date,time,bar,moves,edge,open,close,day
2018-07-04,07:30:00,2163,127,0,23,22,23
2018-07-04,07:40:00,2164,125,0,23,22,23
2018-07-04,07:50:00,2165,131.5,0,23,22,23
2018-07-04,08:00:00,2166,130.5,0,23,22,23
2018-07-04,08:10:00,2167,129.5,0,23,22,23
2018-07-04,08:20:00,2168,127,0,23,22,23
2018-07-04,08:30:00,2169,129,0,23,22,23
2018-07-04,08:40:00,2170,133,0,23,22,23
2018-07-04,08:50:00,2171,132,0,23,22,23
2018-07-04,09:00:00,2172,132,0,23,22,23
2018-07-04,09:10:00,2173,128,0,23,22,23
2018-07-04,09:20:00,2174,127.5,0,23,22,23
2018-07-04,09:30:00,2175,127,0,23,22,23
2018-07-04,09:40:00,2176,130,0,23,22,23
2018-07-04,09:50:00,2177,135.5,0,23,22,23
2018-07-04,10:00:00,2178,131,0,23,22,23
2018-07-04,10:10:00,2179,130,0,23,22,23
2018-07-04,10:20:00,2180,132,0,23,22,23
2018-07-04,10:30:00,2181,123,0,23,22,23
2018-07-04,10:40:00,2182,114,0,23,22,23
2018-07-04,10:50:00,2183,119.5,0,23,22,23
2018-07-04,11:00:00,2184,127.5,0,23,22,23
2018-07-04,11:10:00,2185,126,0,23,22,23
2018-07-04,11:20:00,2186,120,0,23,22,23
2018-07-04,11:30:00,2187,113.5,0,23,22,23
2018-07-04,11:40:00,2188,112.5,0,23,22,23
2018-07-04,11:50:00,2189,123,0,23,22,23
2018-07-04,12:00:00,2190,126.5,0,23,22,23
2018-07-04,12:10:00,2191,124,0,23,22,23
2018-07-04,12:20:00,2192,120,0,23,22,23
2018-07-04,12:30:00,2193,121.5,0,23,22,23
2018-07-04,12:40:00,2194,122,0,23,22,23
2018-07-04,12:50:00,2195,117,0,23,22,23
2018-07-04,13:00:00,2196,126.5,0,23,22,23
2018-07-04,13:10:00,2197,127.5,0,23,22,23
2018-07-04,13:20:00,2198,123,0,23,22,23
2018-07-04,13:30:00,2199,125.5,0,23,22,23
2018-07-04,13:40:00,2200,128,0,23,22,23
2018-07-04,13:50:00,2201,126,0,23,22,23
2018-07-04,14:00:00,2202,123.5,0,23,22,23
2018-07-04,14:10:00,2203,126.5,0,23,22,23
2018-07-04,14:20:00,2204,129.5,0,23,22,23
2018-07-04,14:30:00,2205,123.5,0,23,22,23
2018-07-04,14:40:00,2206,123,0,23,22,23
2018-07-04,14:50:00,2207,125.5,0,23,22,23
2018-07-04,15:00:00,2208,116,0,23,22,23
2018-07-04,15:10:00,2209,115,0,23,22,23
2018-07-04,15:20:00,2210,113,0,23,22,23
2018-07-04,15:30:00,2211,108.5,0,23,22,23
2018-07-04,15:40:00,2212,55.5,0,23,22,23
2018-07-04,15:50:00,2213,0.5,-1,23,23,0
2018-07-04,16:00:00,2214,0.5,0,23,23,0
2018-07-04,16:10:00,2215,0,0,23,23,0
2018-07-04,16:20:00,2216,0,0,23,23,0
2018-07-04,16:30:00,2217,70.5,1,24,23,24
2018-07-04,16:40:00,2218,70.5,0,24,23,24
2018-07-04,16:50:00,2219,0,-1,24,24,0
2018-07-04,17:00:00,2220,0,0,24,24,0
2018-07-04,17:10:00,2221,0,0,24,24,0
2018-07-04,17:20:00,2222,0,0,24,24,0
2018-07-04,17:30:00,2223,0,0,24,24,0
2018-07-04,17:40:00,2224,0,0,24,24,0
2018-07-04,17:50:00,2225,0,0,24,24,0
2018-07-04,18:00:00,2226,0,0,24,24,0
2018-07-04,18:10:00,2227,0,0,24,24,0
2018-07-04,18:20:00,2228,0,0,24,24,0
2018-07-04,18:30:00,2229,0,0,24,24,0
2018-07-04,18:40:00,2230,0,0,24,24,0
2018-07-04,18:50:00,2231,0,0,24,24,0
2018-07-04,19:00:00,2232,0,0,24,24,0
2018-07-04,19:10:00,2233,0,0,24,24,0
2018-07-04,19:20:00,2234,0,0,24,24,0
2018-07-04,19:30:00,2235,0,0,24,24,0
2018-07-04,19:40:00,2236,0,0,24,24,0
2018-07-04,19:50:00,2237,0,0,24,24,0
2018-07-04,20:00:00,2238,0,0,24,24,0
2018-07-04,20:10:00,2239,0,0,24,24,0
2018-07-04,20:20:00,2240,0,0,24,24,0
2018-07-04,20:30:00,2241,0,0,24,24,0
2018-07-04,20:40:00,2242,0,0,24,24,0
2018-07-04,20:50:00,2243,0,0,24,24,0
2018-07-04,21:00:00,2244,0,0,24,24,0
2018-07-04,21:10:00,2245,0,0,24,24,0
2018-07-04,21:20:00,2246,0,0,24,24,0
2018-07-04,21:30:00,2247,0,0,24,24,0
2018-07-04,21:40:00,2248,0,0,24,24,0
2018-07-04,21:50:00,2249,0,0,24,24,0
2018-07-04,22:00:00,2250,0,0,24,24,0
2018-07-04,22:10:00,2251,0,0,24,24,0
2018-07-04,22:20:00,2252,0,0,24,24,0
2018-07-04,22:30:00,2253,0,0,24,24,0
2018-07-04,22:40:00,2254,0,0,24,24,0
2018-07-04,22:50:00,2255,0,0,24,24,0
2018-07-04,23:00:00,2256,0,0,24,24,0
2018-07-04,23:10:00,2257,0,0,24,24,0
2018-07-04,23:20:00,2258,0,0,24,24,0
2018-07-04,23:30:00,2259,0,0,24,24,0
2018-07-04,23:40:00,2260,0,0,24,24,0
2018-07-04,23:50:00,2261,0,0,24,24,0
2018-07-05,00:00:00,2262,0,0,24,24,0
2018-07-05,00:10:00,2263,0,0,24,24,0
2018-07-05,00:20:00,2264,0,0,24,24,0
2018-07-05,00:30:00,2265,0,0,24,24,0
2018-07-05,00:40:00,2266,0,0,24,24,0
2018-07-05,00:50:00,2267,0,0,24,24,0
2018-07-05,01:00:00,2268,0,0,24,24,0
2018-07-05,01:10:00,2269,0,0,24,24,0
2018-07-05,01:20:00,2270,0,0,24,24,0
2018-07-05,01:30:00,2271,0,0,24,24,0
2018-07-05,01:40:00,2272,0,0,24,24,0
2018-07-05,01:50:00,2273,0,0,24,24,0
2018-07-05,02:00:00,2274,0,0,24,24,0
2018-07-05,02:10:00,2275,0,0,24,24,0
2018-07-05,02:20:00,2276,0,0,24,24,0
2018-07-05,02:30:00,2277,0,0,24,24,0
2018-07-05,02:40:00,2278,0,0,24,24,0
2018-07-05,02:50:00,2279,0,0,24,24,0
2018-07-05,03:00:00,2280,0,0,24,24,0
2018-07-05,03:10:00,2281,0,0,24,24,0
2018-07-05,03:20:00,2282,0,0,24,24,0
2018-07-05,03:30:00,2283,0,0,24,24,0
2018-07-05,03:40:00,2284,0,0,24,24,0
2018-07-05,03:50:00,2285,0,0,24,24,0
2018-07-05,04:00:00,2286,0,0,24,24,0
2018-07-05,04:10:00,2287,0,0,24,24,0
2018-07-05,04:20:00,2288,0,0,24,24,0
2018-07-05,04:30:00,2289,0,0,24,24,0
2018-07-05,04:40:00,2290,0,0,24,24,0
2018-07-05,04:50:00,2291,0,0,24,24,0
2018-07-05,05:00:00,2292,0,0,24,24,0
2018-07-05,05:10:00,2293,0,0,24,24,0
2018-07-05,05:20:00,2294,0,0,24,24,0
2018-07-05,05:30:00,2295,0,0,24,24,0
2018-07-05,05:40:00,2296,0,0,24,24,0
2018-07-05,05:50:00,2297,0,0,24,24,0
2018-07-05,06:00:00,2298,0,0,24,24,0
2018-07-05,06:10:00,2299,0,0,24,24,0
2018-07-05,06:20:00,2300,0,0,24,24,0
2018-07-05,06:30:00,2301,0,0,24,24,0
2018-07-05,06:40:00,2302,0,0,24,24,0
2018-07-05,06:50:00,2303,0,0,24,24,0
2018-07-05,07:00:00,2304,0,0,24,24,0
2018-07-05,07:10:00,2305,70,1,25,24,25
2018-07-05,07:20:00,2306,139,0,25,24,25
2018-07-05,07:30:00,2307,137.5,0,25,24,25
2018-07-05,07:40:00,2308,131.5,0,25,24,25
2018-07-05,07:50:00,2309,129,0,25,24,25
2018-07-05,08:00:00,2310,132.5,0,25,24,25
2018-07-05,08:10:00,2311,134.5,0,25,24,25
2018-07-05,08:20:00,2312,133,0,25,24,25
2018-07-05,08:30:00,2313,130.5,0,25,24,25
2018-07-05,08:40:00,2314,131,0,25,24,25
2018-07-05,08:50:00,2315,132.5,0,25,24,25
2018-07-05,09:00:00,2316,131,0,25,24,25
2018-07-05,09:10:00,2317,127.5,0,25,24,25
2018-07-05,09:20:00,2318,125.5,0,25,24,25
2018-07-05,09:30:00,2319,128.5,0,25,24,25
2018-07-05,09:40:00,2320,131.5,0,25,24,25
2018-07-05,09:50:00,2321,126.5,0,25,24,25
2018-07-05,10:00:00,2322,128,0,25,24,25
2018-07-05,10:10:00,2323,130,0,25,24,25
2018-07-05,10:20:00,2324,125.5,0,25,24,25
2018-07-05,10:30:00,2325,124,0,25,24,25
2018-07-05,10:40:00,2326,126,0,25,24,25
2018-07-05,10:50:00,2327,123.5,0,25,24,25
2018-07-05,11:00:00,2328,120.5,0,25,24,25
2018-07-05,11:10:00,2329,120,0,25,24,25
2018-07-05,11:20:00,2330,118,0,25,24,25
2018-07-05,11:30:00,2331,118.5,0,25,24,25
2018-07-05,11:40:00,2332,119.5,0,25,24,25
2018-07-05,11:50:00,2333,125,0,25,24,25
2018-07-05,12:00:00,2334,130,0,25,24,25
2018-07-05,12:10:00,2335,132,0,25,24,25
2018-07-05,12:20:00,2336,129.5,0,25,24,25
2018-07-05,12:30:00,2337,129,0,25,24,25
2018-07-05,12:40:00,2338,130,0,25,24,25
2018-07-05,12:50:00,2339,128,0,25,24,25
2018-07-05,13:00:00,2340,129.5,0,25,24,25
2018-07-05,13:10:00,2341,123.5,0,25,24,25
2018-07-05,13:20:00,2342,122,0,25,24,25
2018-07-05,13:30:00,2343,127,0,25,24,25
2018-07-05,13:40:00,2344,131.5,0,25,24,25
2018-07-05,13:50:00,2345,135,0,25,24,25
2018-07-05,14:00:00,2346,134,0,25,24,25
2018-07-05,14:10:00,2347,131.5,0,25,24,25
2018-07-05,14:20:00,2348,128.5,0,25,24,25
2018-07-05,14:30:00,2349,126,0,25,24,25
2018-07-05,14:40:00,2350,127.5,0,25,24,25
2018-07-05,14:50:00,2351,128.5,0,25,24,25
2018-07-05,15:00:00,2352,123.5,0,25,24,25
2018-07-05,15:10:00,2353,123,0,25,24,25
2018-07-05,15:20:00,2354,116,0,25,24,25
2018-07-05,15:30:00,2355,110,0,25,24,25
2018-07-05,15:40:00,2356,56.5,0,25,24,25
2018-07-05,15:50:00,2357,0,-1,25,25,0
2018-07-05,16:00:00,2358,0,0,25,25,0
2018-07-05,16:10:00,2359,0,0,25,25,0
2018-07-05,16:20:00,2360,0,0,25,25,0
2018-07-05,16:30:00,2361,70.5,1,26,25,26
2018-07-05,16:40:00,2362,70.5,0,26,25,26
2018-07-05,16:50:00,2363,0,-1,26,26,0
2018-07-05,17:00:00,2364,0,0,26,26,0
2018-07-05,17:10:00,2365,0,0,26,26,0
2018-07-05,17:20:00,2366,0,0,26,26,0
2018-07-05,17:30:00,2367,0,0,26,26,0
2018-07-05,17:40:00,2368,0,0,26,26,0
2018-07-05,17:50:00,2369,0,0,26,26,0
2018-07-05,18:00:00,2370,0,0,26,26,0
2018-07-05,18:10:00,2371,0,0,26,26,0
2018-07-05,18:20:00,2372,0,0,26,26,0
2018-07-05,18:30:00,2373,0,0,26,26,0
2018-07-05,18:40:00,2374,0,0,26,26,0
2018-07-05,18:50:00,2375,0,0,26,26,0
2018-07-05,19:00:00,2376,0,0,26,26,0
2018-07-05,19:10:00,2377,0,0,26,26,0
2018-07-05,19:20:00,2378,0,0,26,26,0
2018-07-05,19:30:00,2379,0,0,26,26,0
2018-07-05,19:40:00,2380,0,0,26,26,0
2018-07-05,19:50:00,2381,0,0,26,26,0
2018-07-05,20:00:00,2382,0,0,26,26,0
2018-07-05,20:10:00,2383,0,0,26,26,0
2018-07-05,20:20:00,2384,0,0,26,26,0
2018-07-05,20:30:00,2385,0,0,26,26,0
2018-07-05,20:40:00,2386,0,0,26,26,0
2018-07-05,20:50:00,2387,0,0,26,26,0
2018-07-05,21:00:00,2388,0,0,26,26,0
2018-07-05,21:10:00,2389,0,0,26,26,0
2018-07-05,21:20:00,2390,0,0,26,26,0
2018-07-05,21:30:00,2391,0,0,26,26,0
2018-07-05,21:40:00,2392,0,0,26,26,0
2018-07-05,21:50:00,2393,0,0,26,26,0
2018-07-05,22:00:00,2394,0,0,26,26,0
2018-07-05,22:10:00,2395,0,0,26,26,0
2018-07-05,22:20:00,2396,0,0,26,26,0
2018-07-05,22:30:00,2397,0,0,26,26,0
2018-07-05,22:40:00,2398,0,0,26,26,0
2018-07-05,22:50:00,2399,0,0,26,26,0
2018-07-05,23:00:00,2400,0,0,26,26,0
2018-07-05,23:10:00,2401,0,0,26,26,0
2018-07-05,23:20:00,2402,0,0,26,26,0
2018-07-05,23:30:00,2403,0,0,26,26,0
2018-07-05,23:40:00,2404,0,0,26,26,0
2018-07-05,23:50:00,2405,0,0,26,26,0
2018-07-06,00:00:00,2406,0,0,26,26,0
2018-07-06,00:10:00,2407,0,0,26,26,0
2018-07-06,00:20:00,2408,0,0,26,26,0
2018-07-06,00:30:00,2409,0,0,26,26,0
2018-07-06,00:40:00,2410,0,0,26,26,0
2018-07-06,00:50:00,2411,0,0,26,26,0
2018-07-06,01:00:00,2412,0,0,26,26,0
2018-07-06,01:10:00,2413,0,0,26,26,0
2018-07-06,01:20:00,2414,0,0,26,26,0
2018-07-06,01:30:00,2415,0,0,26,26,0
2018-07-06,01:40:00,2416,0,0,26,26,0
2018-07-06,01:50:00,2417,0,0,26,26,0
2018-07-06,02:00:00,2418,0,0,26,26,0
2018-07-06,02:10:00,2419,0,0,26,26,0
2018-07-06,02:20:00,2420,0,0,26,26,0
2018-07-06,02:30:00,2421,0,0,26,26,0
2018-07-06,02:40:00,2422,0,0,26,26,0
2018-07-06,02:50:00,2423,0,0,26,26,0
2018-07-06,03:00:00,2424,0,0,26,26,0
2018-07-06,03:10:00,2425,0,0,26,26,0
2018-07-06,03:20:00,2426,0,0,26,26,0
2018-07-06,03:30:00,2427,0,0,26,26,0
2018-07-06,03:40:00,2428,0,0,26,26,0
2018-07-06,03:50:00,2429,0,0,26,26,0
2018-07-06,04:00:00,2430,0,0,26,26,0
2018-07-06,04:10:00,2431,0,0,26,26,0
2018-07-06,04:20:00,2432,0,0,26,26,0
2018-07-06,04:30:00,2433,0,0,26,26,0
2018-07-06,04:40:00,2434,0,0,26,26,0
2018-07-06,04:50:00,2435,0,0,26,26,0
2018-07-06,05:00:00,2436,0,0,26,26,0
2018-07-06,05:10:00,2437,0,0,26,26,0
2018-07-06,05:20:00,2438,0,0,26,26,0
2018-07-06,05:30:00,2439,0,0,26,26,0
2018-07-06,05:40:00,2440,0,0,26,26,0
2018-07-06,05:50:00,2441,0,0,26,26,0
2018-07-06,06:00:00,2442,0,0,26,26,0
2018-07-06,06:10:00,2443,0,0,26,26,0
2018-07-06,06:20:00,2444,0,0,26,26,0
2018-07-06,06:30:00,2445,0,0,26,26,0
2018-07-06,06:40:00,2446,0,0,26,26,0
2018-07-06,06:50:00,2447,0,0,26,26,0
2018-07-06,07:00:00,2448,0,0,26,26,0
2018-07-06,07:10:00,2449,70.5,1,27,26,27
2018-07-06,07:20:00,2450,138.5,0,27,26,27
2018-07-06,07:30:00,2451,135.5,0,27,26,27
2018-07-06,07:40:00,2452,136.5,0,27,26,27
2018-07-06,07:50:00,2453,136.5,0,27,26,27
2018-07-06,08:00:00,2454,131.5,0,27,26,27
2018-07-06,08:10:00,2455,126.5,0,27,26,27
2018-07-06,08:20:00,2456,133,0,27,26,27
2018-07-06,08:30:00,2457,134,0,27,26,27
2018-07-06,08:40:00,2458,122.5,0,27,26,27
2018-07-06,08:50:00,2459,120.5,0,27,26,27
2018-07-06,09:00:00,2460,125,0,27,26,27
2018-07-06,09:10:00,2461,134,0,27,26,27
2018-07-06,09:20:00,2462,130,0,27,26,27
2018-07-06,09:30:00,2463,122,0,27,26,27
2018-07-06,09:40:00,2464,129,0,27,26,27
2018-07-06,09:50:00,2465,136,0,27,26,27
2018-07-06,10:00:00,2466,132.5,0,27,26,27
2018-07-06,10:10:00,2467,126.5,0,27,26,27
2018-07-06,10:20:00,2468,124.5,0,27,26,27
2018-07-06,10:30:00,2469,128,0,27,26,27
2018-07-06,10:40:00,2470,127,0,27,26,27
2018-07-06,10:50:00,2471,122,0,27,26,27
2018-07-06,11:00:00,2472,125.5,0,27,26,27
2018-07-06,11:10:00,2473,122,0,27,26,27
2018-07-06,11:20:00,2474,122,0,27,26,27
2018-07-06,11:30:00,2475,123,0,27,26,27
2018-07-06,11:40:00,2476,118,0,27,26,27
2018-07-06,11:50:00,2477,117.5,0,27,26,27
2018-07-06,12:00:00,2478,121.5,0,27,26,27
2018-07-06,12:10:00,2479,126.5,0,27,26,27
2018-07-06,12:20:00,2480,124.5,0,27,26,27
2018-07-06,12:30:00,2481,123,0,27,26,27
2018-07-06,12:40:00,2482,124.5,0,27,26,27
2018-07-06,12:50:00,2483,129,0,27,26,27
2018-07-06,13:00:00,2484,129.5,0,27,26,27
2018-07-06,13:10:00,2485,125,0,27,26,27
2018-07-06,13:20:00,2486,125.5,0,27,26,27
2018-07-06,13:30:00,2487,127,0,27,26,27
2018-07-06,13:40:00,2488,129.5,0,27,26,27
2018-07-06,13:50:00,2489,134,0,27,26,27
2018-07-06,14:00:00,2490,136,0,27,26,27
2018-07-06,14:10:00,2491,131.5,0,27,26,27
2018-07-06,14:20:00,2492,127.5,0,27,26,27
2018-07-06,14:30:00,2493,129,0,27,26,27
2018-07-06,14:40:00,2494,128.5,0,27,26,27
2018-07-06,14:50:00,2495,123,0,27,26,27
2018-07-06,15:00:00,2496,122,0,27,26,27
2018-07-06,15:10:00,2497,120.5,0,27,26,27
2018-07-06,15:20:00,2498,115,0,27,26,27
2018-07-06,15:30:00,2499,116.5,0,27,26,27
2018-07-06,15:40:00,2500,60,0,27,26,27
2018-07-06,15:50:00,2501,0.5,-1,27,27,0
2018-07-06,16:00:00,2502,0.5,0,27,27,0
2018-07-06,16:10:00,2503,0,0,27,27,0
2018-07-06,16:20:00,2504,0,0,27,27,0
2018-07-06,16:30:00,2505,73,1,28,27,28
2018-07-06,16:40:00,2506,73,0,28,27,28
2018-07-06,16:50:00,2507,0,-1,28,28,0
2018-07-06,17:00:00,2508,0,0,28,28,0
2018-07-06,17:10:00,2509,0,0,28,28,0
2018-07-06,17:20:00,2510,0,0,28,28,0
2018-07-06,17:30:00,2511,0,0,28,28,0
2018-07-06,17:40:00,2512,0,0,28,28,0
2018-07-06,17:50:00,2513,0,0,28,28,0
2018-07-06,18:00:00,2514,0,0,28,28,0
2018-07-06,18:10:00,2515,0,0,28,28,0
2018-07-06,18:20:00,2516,0,0,28,28,0
2018-07-06,18:30:00,2517,0,0,28,28,0
2018-07-06,18:40:00,2518,0,0,28,28,0
2018-07-06,18:50:00,2519,0,0,28,28,0
2018-07-06,19:00:00,2520,0,0,28,28,0
2018-07-06,19:10:00,2521,0,0,28,28,0
2018-07-06,19:20:00,2522,0,0,28,28,0
2018-07-06,19:30:00,2523,0,0,28,28,0
2018-07-06,19:40:00,2524,0,0,28,28,0
2018-07-06,19:50:00,2525,0,0,28,28,0
2018-07-06,20:00:00,2526,0,0,28,28,0
2018-07-06,20:10:00,2527,0,0,28,28,0
2018-07-06,20:20:00,2528,0,0,28,28,0
2018-07-06,20:30:00,2529,0,0,28,28,0
2018-07-06,20:40:00,2530,0,0,28,28,0
2018-07-06,20:50:00,2531,0,0,28,28,0
2018-07-06,21:00:00,2532,0,0,28,28,0
2018-07-06,21:10:00,2533,0,0,28,28,0
2018-07-06,21:20:00,2534,0,0,28,28,0
2018-07-06,21:30:00,2535,0,0,28,28,0
2018-07-06,21:40:00,2536,0,0,28,28,0
2018-07-06,21:50:00,2537,0,0,28,28,0
2018-07-06,22:00:00,2538,0,0,28,28,0
2018-07-06,22:10:00,2539,0,0,28,28,0
2018-07-06,22:20:00,2540,0,0,28,28,0
2018-07-06,22:30:00,2541,0,0,28,28,0
2018-07-06,22:40:00,2542,0,0,28,28,0
2018-07-06,22:50:00,2543,0,0,28,28,0
2018-07-06,23:00:00,2544,0,0,28,28,0
2018-07-06,23:10:00,2545,0,0,28,28,0
2018-07-06,23:20:00,2546,0,0,28,28,0
2018-07-06,23:30:00,2547,0,0,28,28,0
2018-07-06,23:40:00,2548,0,0,28,28,0
2018-07-06,23:50:00,2549,0,0,28,28,0
2018-07-07,00:00:00,2550,0,0,28,28,0
2018-07-07,00:10:00,2551,0,0,28,28,0
2018-07-07,00:20:00,2552,0,0,28,28,0
2018-07-07,00:30:00,2553,0,0,28,28,0
2018-07-07,00:40:00,2554,0,0,28,28,0
2018-07-07,00:50:00,2555,0,0,28,28,0
2018-07-07,01:00:00,2556,0,0,28,28,0
2018-07-07,01:10:00,2557,0,0,28,28,0
2018-07-07,01:20:00,2558,0,0,28,28,0
2018-07-07,01:30:00,2559,0,0,28,28,0
2018-07-07,01:40:00,2560,0,0,28,28,0
2018-07-07,01:50:00,2561,0,0,28,28,0
2018-07-07,02:00:00,2562,0,0,28,28,0
2018-07-07,02:10:00,2563,0,0,28,28,0
2018-07-07,02:20:00,2564,0,0,28,28,0
2018-07-07,02:30:00,2565,0,0,28,28,0
2018-07-07,02:40:00,2566,0,0,28,28,0
2018-07-07,02:50:00,2567,0,0,28,28,0
2018-07-07,03:00:00,2568,0,0,28,28,0
2018-07-07,03:10:00,2569,0,0,28,28,0
2018-07-07,03:20:00,2570,0,0,28,28,0
2018-07-07,03:30:00,2571,0,0,28,28,0
2018-07-07,03:40:00,2572,0,0,28,28,0
2018-07-07,03:50:00,2573,0,0,28,28,0
2018-07-07,04:00:00,2574,0,0,28,28,0
2018-07-07,04:10:00,2575,0,0,28,28,0
2018-07-07,04:20:00,2576,0,0,28,28,0
2018-07-07,04:30:00,2577,0,0,28,28,0
2018-07-07,04:40:00,2578,0,0,28,28,0
2018-07-07,04:50:00,2579,0,0,28,28,0
2018-07-07,05:00:00,2580,0,0,28,28,0
2018-07-07,05:10:00,2581,0,0,28,28,0
2018-07-07,05:20:00,2582,0,0,28,28,0
2018-07-07,05:30:00,2583,0,0,28,28,0
2018-07-07,05:40:00,2584,0,0,28,28,0
2018-07-07,05:50:00,2585,0,0,28,28,0
2018-07-07,06:00:00,2586,0,0,28,28,0
2018-07-07,06:10:00,2587,0,0,28,28,0
2018-07-07,06:20:00,2588,0,0,28,28,0
2018-07-07,06:30:00,2589,0,0,28,28,0
2018-07-07,06:40:00,2590,0,0,28,28,0
2018-07-07,06:50:00,2591,0,0,28,28,0
2018-07-07,07:00:00,2592,0,0,28,28,0
2018-07-07,07:10:00,2593,0,0,28,28,0
2018-07-07,07:20:00,2594,0,0,28,28,0
2018-07-07,07:30:00,2595,0,0,28,28,0
2018-07-07,07:40:00,2596,0,0,28,28,0
2018-07-07,07:50:00,2597,0,0,28,28,0
2018-07-07,08:00:00,2598,0,0,28,28,0
2018-07-07,08:10:00,2599,0,0,28,28,0
2018-07-07,08:20:00,2600,0,0,28,28,0
2018-07-07,08:30:00,2601,0,0,28,28,0
2018-07-07,08:40:00,2602,0,0,28,28,0
2018-07-07,08:50:00,2603,0,0,28,28,0
2018-07-07,09:00:00,2604,0,0,28,28,0
2018-07-07,09:10:00,2605,0,0,28,28,0
2018-07-07,09:20:00,2606,0,0,28,28,0
2018-07-07,09:30:00,2607,0,0,28,28,0
2018-07-07,09:40:00,2608,0,0,28,28,0
2018-07-07,09:50:00,2609,0,0,28,28,0
2018-07-07,10:00:00,2610,0,0,28,28,0
2018-07-07,10:10:00,2611,0,0,28,28,0
2018-07-07,10:20:00,2612,0,0,28,28,0
2018-07-07,10:30:00,2613,0,0,28,28,0
2018-07-07,10:40:00,2614,0,0,28,28,0
2018-07-07,10:50:00,2615,0,0,28,28,0
2018-07-07,11:00:00,2616,0,0,28,28,0
2018-07-07,11:10:00,2617,0,0,28,28,0
2018-07-07,11:20:00,2618,0,0,28,28,0
2018-07-07,11:30:00,2619,0,0,28,28,0
2018-07-07,11:40:00,2620,0,0,28,28,0
2018-07-07,11:50:00,2621,0,0,28,28,0
2018-07-07,12:00:00,2622,0,0,28,28,0
2018-07-07,12:10:00,2623,0,0,28,28,0
2018-07-07,12:20:00,2624,0,0,28,28,0
2018-07-07,12:30:00,2625,0,0,28,28,0
2018-07-07,12:40:00,2626,0,0,28,28,0
2018-07-07,12:50:00,2627,0,0,28,28,0
2018-07-07,13:00:00,2628,0,0,28,28,0
2018-07-07,13:10:00,2629,0,0,28,28,0
2018-07-07,13:20:00,2630,0,0,28,28,0
2018-07-07,13:30:00,2631,0,0,28,28,0
2018-07-07,13:40:00,2632,0,0,28,28,0
2018-07-07,13:50:00,2633,0,0,28,28,0
2018-07-07,14:00:00,2634,0,0,28,28,0
2018-07-07,14:10:00,2635,0,0,28,28,0
2018-07-07,14:20:00,2636,0,0,28,28,0
2018-07-07,14:30:00,2637,0,0,28,28,0
2018-07-07,14:40:00,2638,0,0,28,28,0
2018-07-07,14:50:00,2639,0,0,28,28,0
2018-07-07,15:00:00,2640,0,0,28,28,0
2018-07-07,15:10:00,2641,0,0,28,28,0
2018-07-07,15:20:00,2642,0,0,28,28,0
2018-07-07,15:30:00,2643,0,0,28,28,0
2018-07-07,15:40:00,2644,0,0,28,28,0
2018-07-07,15:50:00,2645,0,0,28,28,0
2018-07-07,16:00:00,2646,0,0,28,28,0
2018-07-07,16:10:00,2647,0,0,28,28,0
2018-07-07,16:20:00,2648,0,0,28,28,0
2018-07-07,16:30:00,2649,0,0,28,28,0
2018-07-07,16:40:00,2650,0,0,28,28,0
2018-07-07,16:50:00,2651,0,0,28,28,0
2018-07-07,17:00:00,2652,0,0,28,28,0
2018-07-07,17:10:00,2653,0,0,28,28,0
2018-07-07,17:20:00,2654,0,0,28,28,0
2018-07-07,17:30:00,2655,0,0,28,28,0
2018-07-07,17:40:00,2656,0,0,28,28,0
2018-07-07,17:50:00,2657,0,0,28,28,0
2018-07-07,18:00:00,2658,0,0,28,28,0
2018-07-07,18:10:00,2659,0,0,28,28,0
2018-07-07,18:20:00,2660,0,0,28,28,0
2018-07-07,18:30:00,2661,0,0,28,28,0
2018-07-07,18:40:00,2662,0,0,28,28,0
2018-07-07,18:50:00,2663,0,0,28,28,0
2018-07-07,19:00:00,2664,0,0,28,28,0
2018-07-07,19:10:00,2665,0,0,28,28,0
2018-07-07,19:20:00,2666,0,0,28,28,0
2018-07-07,19:30:00,2667,0,0,28,28,0
2018-07-07,19:40:00,2668,0,0,28,28,0
2018-07-07,19:50:00,2669,0,0,28,28,0
2018-07-07,20:00:00,2670,0,0,28,28,0
2018-07-07,20:10:00,2671,0,0,28,28,0
2018-07-07,20:20:00,2672,0,0,28,28,0
2018-07-07,20:30:00,2673,0,0,28,28,0
2018-07-07,20:40:00,2674,0,0,28,28,0
2018-07-07,20:50:00,2675,0,0,28,28,0
2018-07-07,21:00:00,2676,0,0,28,28,0
2018-07-07,21:10:00,2677,0,0,28,28,0
2018-07-07,21:20:00,2678,0,0,28,28,0
2018-07-07,21:30:00,2679,0,0,28,28,0
2018-07-07,21:40:00,2680,0,0,28,28,0
2018-07-07,21:50:00,2681,0,0,28,28,0
2018-07-07,22:00:00,2682,0,0,28,28,0
2018-07-07,22:10:00,2683,0,0,28,28,0
2018-07-07,22:20:00,2684,0,0,28,28,0
2018-07-07,22:30:00,2685,0,0,28,28,0
2018-07-07,22:40:00,2686,0,0,28,28,0
2018-07-07,22:50:00,2687,0,0,28,28,0
2018-07-07,23:00:00,2688,0,0,28,28,0
2018-07-07,23:10:00,2689,0,0,28,28,0
2018-07-07,23:20:00,2690,0,0,28,28,0
2018-07-07,23:30:00,2691,0,0,28,28,0
2018-07-07,23:40:00,2692,0,0,28,28,0
2018-07-07,23:50:00,2693,0,0,28,28,0
