date,time,bar,moves,edge,open,close,day
2018-07-05,04:44:00,2298,21.5,0,3,2,3
2018-07-05,04:54:00,2299,25,0,3,2,3
2018-07-05,05:04:00,2300,28,0,3,2,3
2018-07-05,05:14:00,2301,25.5,0,3,2,3
2018-07-05,05:24:00,2302,24.5,0,3,2,3
2018-07-05,05:34:00,2303,26.5,0,3,2,3
2018-07-05,05:44:00,2304,27.5,0,3,2,3
2018-07-05,05:54:00,2305,28.5,0,3,2,3
2018-07-05,06:04:00,2306,27,0,3,2,3
2018-07-05,06:14:00,2307,26.5,0,3,2,3
2018-07-05,06:24:00,2308,28.5,0,3,2,3
2018-07-05,06:34:00,2309,26.5,0,3,2,3
2018-07-05,06:44:00,2310,25,0,3,2,3
2018-07-05,06:54:00,2311,28,0,3,2,3
2018-07-05,07:04:00,2312,29.5,0,3,2,3
2018-07-05,07:14:00,2313,27,0,3,2,3
2018-07-05,07:24:00,2314,25,0,3,2,3
2018-07-05,07:34:00,2315,24.5,0,3,2,3
2018-07-05,07:44:00,2316,24.5,0,3,2,3
2018-07-05,07:54:00,2317,26.5,0,3,2,3
2018-07-05,08:04:00,2318,28,0,3,2,3
2018-07-05,08:14:00,2319,25.5,0,3,2,3
2018-07-05,08:24:00,2320,22.5,0,3,2,3
2018-07-05,08:34:00,2321,25.5,0,3,2,3
2018-07-05,08:44:00,2322,29,0,3,2,3
2018-07-05,08:54:00,2323,29,0,3,2,3
2018-07-05,09:04:00,2324,28,0,3,2,3
2018-07-05,09:14:00,2325,24,0,3,2,3
2018-07-05,09:24:00,2326,21.5,0,3,2,3
2018-07-05,09:34:00,2327,22.5,0,3,2,3
2018-07-05,09:44:00,2328,23,0,3,2,3
2018-07-05,09:54:00,2329,25,0,3,2,3
2018-07-05,10:04:00,2330,27,0,3,2,3
2018-07-05,10:14:00,2331,24.5,0,3,2,3
2018-07-05,10:24:00,2332,22.5,0,3,2,3
2018-07-05,10:34:00,2333,23,0,3,2,3
2018-07-05,10:44:00,2334,23,0,3,2,3
2018-07-05,10:54:00,2335,26,0,3,2,3
2018-07-05,11:04:00,2336,29,0,3,2,3
2018-07-05,11:14:00,2337,26.5,0,3,2,3
2018-07-05,11:24:00,2338,23,0,3,2,3
2018-07-05,11:34:00,2339,22,0,3,2,3
2018-07-05,11:44:00,2340,21,0,3,2,3
2018-07-05,11:54:00,2341,22,0,3,2,3
2018-07-05,12:04:00,2342,23.5,0,3,2,3
2018-07-05,12:14:00,2343,23,0,3,2,3
2018-07-05,12:24:00,2344,23,0,3,2,3
2018-07-05,12:34:00,2345,23.5,0,3,2,3
2018-07-05,12:44:00,2346,24.5,0,3,2,3
2018-07-05,12:54:00,2347,25,0,3,2,3
2018-07-05,13:04:00,2348,25.5,0,3,2,3
2018-07-05,13:14:00,2349,26,0,3,2,3
2018-07-05,13:24:00,2350,25.5,0,3,2,3
2018-07-05,13:34:00,2351,25,0,3,2,3
2018-07-05,13:44:00,2352,25,0,3,2,3
2018-07-05,13:54:00,2353,25,0,3,2,3
2018-07-05,14:04:00,2354,25,0,3,2,3
2018-07-05,14:14:00,2355,25.5,0,3,2,3
2018-07-05,14:24:00,2356,26,0,3,2,3
2018-07-05,14:34:00,2357,25.5,0,3,2,3
2018-07-05,14:44:00,2358,25.5,0,3,2,3
2018-07-05,14:54:00,2359,26,0,3,2,3
2018-07-05,15:04:00,2360,25.5,0,3,2,3
2018-07-05,15:14:00,2361,25.5,0,3,2,3
2018-07-05,15:24:00,2362,25.5,0,3,2,3
2018-07-05,15:34:00,2363,25.5,0,3,2,3
2018-07-05,15:44:00,2364,26,0,3,2,3
2018-07-05,15:54:00,2365,26,0,3,2,3
2018-07-05,16:04:00,2366,26,0,3,2,3
2018-07-05,16:14:00,2367,26,0,3,2,3
2018-07-05,16:24:00,2368,26,0,3,2,3
2018-07-05,16:34:00,2369,25.5,0,3,2,3
2018-07-05,16:44:00,2370,25,0,3,2,3
2018-07-05,16:54:00,2371,25,0,3,2,3
2018-07-05,17:04:00,2372,25.5,0,3,2,3
2018-07-05,17:14:00,2373,25.5,0,3,2,3
2018-07-05,17:24:00,2374,25.5,0,3,2,3
2018-07-05,17:34:00,2375,23.5,0,3,2,3
2018-07-05,17:44:00,2376,22.5,0,3,2,3
2018-07-05,17:54:00,2377,24.5,0,3,2,3
2018-07-05,18:04:00,2378,25,0,3,2,3
2018-07-05,18:14:00,2379,24.5,0,3,2,3
2018-07-05,18:24:00,2380,22.5,0,3,2,3
2018-07-05,18:34:00,2381,22,0,3,2,3
2018-07-05,18:44:00,2382,23,0,3,2,3
2018-07-05,18:54:00,2383,23,0,3,2,3
2018-07-05,19:04:00,2384,23,0,3,2,3
2018-07-05,19:14:00,2385,23,0,3,2,3
2018-07-05,19:24:00,2386,23,0,3,2,3
2018-07-05,19:34:00,2387,21.5,0,3,2,3
2018-07-05,19:44:00,2388,21.5,0,3,2,3
2018-07-05,19:54:00,2389,22.5,0,3,2,3
2018-07-05,20:04:00,2390,22,0,3,2,3
2018-07-05,20:14:00,2391,21.5,0,3,2,3
2018-07-05,20:24:00,2392,20.5,0,3,2,3
2018-07-05,20:34:00,2393,19.5,0,3,2,3
2018-07-05,20:44:00,2394,20,0,3,2,3
2018-07-05,20:54:00,2395,21.5,0,3,2,3
2018-07-05,21:04:00,2396,22,0,3,2,3
2018-07-05,21:14:00,2397,21.5,0,3,2,3
2018-07-05,21:24:00,2398,21,0,3,2,3
2018-07-05,21:34:00,2399,21.5,0,3,2,3
2018-07-05,21:44:00,2400,21,0,3,2,3
2018-07-05,21:54:00,2401,20,0,3,2,3
2018-07-05,22:04:00,2402,19.5,0,3,2,3
2018-07-05,22:14:00,2403,19,0,3,2,3
2018-07-05,22:24:00,2404,19.5,0,3,2,3
2018-07-05,22:34:00,2405,20.5,0,3,2,3
2018-07-05,22:44:00,2406,21,0,3,2,3
2018-07-05,22:54:00,2407,24,0,3,2,3
2018-07-05,23:04:00,2408,26.5,0,3,2,3
2018-07-05,23:14:00,2409,23,0,3,2,3
2018-07-05,23:24:00,2410,24.5,0,3,2,3
2018-07-05,23:34:00,2411,24.5,0,3,2,3
2018-07-05,23:44:00,2412,24.5,0,3,2,3
2018-07-05,23:54:00,2413,28,0,3,2,3
2018-07-06,00:04:00,2414,27.5,0,3,2,3
2018-07-06,00:14:00,2415,24,0,3,2,3
2018-07-06,00:24:00,2416,20.5,0,3,2,3
2018-07-06,00:34:00,2417,21,0,3,2,3
2018-07-06,00:44:00,2418,21.5,0,3,2,3
2018-07-06,00:54:00,2419,22,0,3,2,3
2018-07-06,01:04:00,2420,22.5,0,3,2,3
2018-07-06,01:14:00,2421,23.5,0,3,2,3
2018-07-06,01:24:00,2422,24,0,3,2,3
2018-07-06,01:34:00,2423,24,0,3,2,3
2018-07-06,01:44:00,2424,26.5,0,3,2,3
2018-07-06,01:54:00,2425,26.5,0,3,2,3
2018-07-06,02:04:00,2426,24,0,3,2,3
2018-07-06,02:14:00,2427,24,0,3,2,3
2018-07-06,02:24:00,2428,24,0,3,2,3
2018-07-06,02:34:00,2429,23.5,0,3,2,3
2018-07-06,02:44:00,2430,23,0,3,2,3
2018-07-06,02:54:00,2431,26.5,0,3,2,3
2018-07-06,03:04:00,2432,30,0,3,2,3
2018-07-06,03:14:00,2433,26.5,0,3,2,3
2018-07-06,03:24:00,2434,22,0,3,2,3
2018-07-06,03:34:00,2435,22,0,3,2,3
2018-07-06,03:44:00,2436,23.5,0,3,2,3
2018-07-06,03:54:00,2437,23.5,0,3,2,3
2018-07-06,04:04:00,2438,24,0,3,2,3
2018-07-06,04:14:00,2439,24.5,0,3,2,3
2018-07-06,04:24:00,2440,23,0,3,2,3
2018-07-06,04:34:00,2441,22.5,0,3,2,3
2018-07-06,04:44:00,2442,23,0,3,2,3
2018-07-06,04:54:00,2443,25.5,0,3,2,3
2018-07-06,05:04:00,2444,28,0,3,2,3
2018-07-06,05:14:00,2445,25.5,0,3,2,3
2018-07-06,05:24:00,2446,24.5,0,3,2,3
2018-07-06,05:34:00,2447,26,0,3,2,3
2018-07-06,05:44:00,2448,27,0,3,2,3
2018-07-06,05:54:00,2449,28,0,3,2,3
2018-07-06,06:04:00,2450,29,0,3,2,3
2018-07-06,06:14:00,2451,27,0,3,2,3
2018-07-06,06:24:00,2452,25,0,3,2,3
2018-07-06,06:34:00,2453,25,0,3,2,3
2018-07-06,06:44:00,2454,24.5,0,3,2,3
2018-07-06,06:54:00,2455,27.5,0,3,2,3
2018-07-06,07:04:00,2456,28,0,3,2,3
2018-07-06,07:14:00,2457,26,0,3,2,3
2018-07-06,07:24:00,2458,25.5,0,3,2,3
2018-07-06,07:34:00,2459,25.5,0,3,2,3
2018-07-06,07:44:00,2460,25.5,0,3,2,3
2018-07-06,07:54:00,2461,24.5,0,3,2,3
2018-07-06,08:04:00,2462,23.5,0,3,2,3
2018-07-06,08:14:00,2463,22.5,0,3,2,3
2018-07-06,08:24:00,2464,22,0,3,2,3
2018-07-06,08:34:00,2465,23,0,3,2,3
2018-07-06,08:44:00,2466,24,0,3,2,3
2018-07-06,08:54:00,2467,23.5,0,3,2,3
2018-07-06,09:04:00,2468,22.5,0,3,2,3
2018-07-06,09:14:00,2469,23,0,3,2,3
2018-07-06,09:24:00,2470,23.5,0,3,2,3
2018-07-06,09:34:00,2471,23,0,3,2,3
2018-07-06,09:44:00,2472,23,0,3,2,3
2018-07-06,09:54:00,2473,23.5,0,3,2,3
2018-07-06,10:04:00,2474,24,0,3,2,3
2018-07-06,10:14:00,2475,23.5,0,3,2,3
2018-07-06,10:24:00,2476,23,0,3,2,3
2018-07-06,10:34:00,2477,23,0,3,2,3
2018-07-06,10:44:00,2478,24,0,3,2,3
2018-07-06,10:54:00,2479,24,0,3,2,3
2018-07-06,11:04:00,2480,23,0,3,2,3
2018-07-06,11:14:00,2481,23,0,3,2,3
2018-07-06,11:24:00,2482,23,0,3,2,3
2018-07-06,11:34:00,2483,23,0,3,2,3
2018-07-06,11:44:00,2484,22.5,0,3,2,3
2018-07-06,11:54:00,2485,22.5,0,3,2,3
2018-07-06,12:04:00,2486,23,0,3,2,3
2018-07-06,12:14:00,2487,23,0,3,2,3
2018-07-06,12:24:00,2488,23,0,3,2,3
2018-07-06,12:34:00,2489,23.5,0,3,2,3
2018-07-06,12:44:00,2490,24,0,3,2,3
2018-07-06,12:54:00,2491,24.5,0,3,2,3
2018-07-06,13:04:00,2492,26,0,3,2,3
2018-07-06,13:14:00,2493,26.5,0,3,2,3
2018-07-06,13:24:00,2494,25,0,3,2,3
2018-07-06,13:34:00,2495,24.5,0,3,2,3
2018-07-06,13:44:00,2496,25,0,3,2,3
2018-07-06,13:54:00,2497,25,0,3,2,3
2018-07-06,14:04:00,2498,25,0,3,2,3
2018-07-06,14:14:00,2499,25,0,3,2,3
2018-07-06,14:24:00,2500,25,0,3,2,3
2018-07-06,14:34:00,2501,25.5,0,3,2,3
2018-07-06,14:44:00,2502,26,0,3,2,3
2018-07-06,14:54:00,2503,25,0,3,2,3
2018-07-06,15:04:00,2504,25,0,3,2,3
2018-07-06,15:14:00,2505,26,0,3,2,3
2018-07-06,15:24:00,2506,26,0,3,2,3
2018-07-06,15:34:00,2507,26,0,3,2,3
2018-07-06,15:44:00,2508,25.5,0,3,2,3
2018-07-06,15:54:00,2509,25.5,0,3,2,3
2018-07-06,16:04:00,2510,26,0,3,2,3
2018-07-06,16:14:00,2511,25.5,0,3,2,3
2018-07-06,16:24:00,2512,25.5,0,3,2,3
2018-07-06,16:34:00,2513,25,0,3,2,3
2018-07-06,16:44:00,2514,24.5,0,3,2,3
2018-07-06,16:54:00,2515,26,0,3,2,3
2018-07-06,17:04:00,2516,27,0,3,2,3
2018-07-06,17:14:00,2517,27,0,3,2,3
2018-07-06,17:24:00,2518,26,0,3,2,3
2018-07-06,17:34:00,2519,24.5,0,3,2,3
2018-07-06,17:44:00,2520,23.5,0,3,2,3
2018-07-06,17:54:00,2521,24.5,0,3,2,3
2018-07-06,18:04:00,2522,25,0,3,2,3
2018-07-06,18:14:00,2523,23.5,0,3,2,3
2018-07-06,18:24:00,2524,23.5,0,3,2,3
2018-07-06,18:34:00,2525,23.5,0,3,2,3
2018-07-06,18:44:00,2526,23.5,0,3,2,3
2018-07-06,18:54:00,2527,23.5,0,3,2,3
2018-07-06,19:04:00,2528,23,0,3,2,3
2018-07-06,19:14:00,2529,21.5,0,3,2,3
2018-07-06,19:24:00,2530,21.5,0,3,2,3
2018-07-06,19:34:00,2531,23,0,3,2,3
2018-07-06,19:44:00,2532,22.5,0,3,2,3
2018-07-06,19:54:00,2533,22.5,0,3,2,3
2018-07-06,20:04:00,2534,22.5,0,3,2,3
2018-07-06,20:14:00,2535,21.5,0,3,2,3
2018-07-06,20:24:00,2536,21.5,0,3,2,3
2018-07-06,20:34:00,2537,22.5,0,3,2,3
2018-07-06,20:44:00,2538,23,0,3,2,3
2018-07-06,20:54:00,2539,25,0,3,2,3
2018-07-06,21:04:00,2540,13.5,0,3,2,3
2018-07-06,21:14:00,2541,0,-1,3,3,0
2018-07-06,21:24:00,2542,0,0,3,3,0
2018-07-06,21:34:00,2543,0,0,3,3,0
2018-07-06,21:44:00,2544,0,0,3,3,0
2018-07-06,21:54:00,2545,0,0,3,3,0
2018-07-06,22:04:00,2546,0,0,3,3,0
2018-07-06,22:14:00,2547,0,0,3,3,0
2018-07-06,22:24:00,2548,0,0,3,3,0
2018-07-06,22:34:00,2549,0,0,3,3,0
2018-07-06,22:44:00,2550,0,0,3,3,0
2018-07-06,22:54:00,2551,0,0,3,3,0
2018-07-06,23:04:00,2552,0,0,3,3,0
2018-07-06,23:14:00,2553,0,0,3,3,0
2018-07-06,23:24:00,2554,0,0,3,3,0
2018-07-06,23:34:00,2555,0,0,3,3,0
2018-07-06,23:44:00,2556,0,0,3,3,0
2018-07-06,23:54:00,2557,0,0,3,3,0
2018-07-07,00:04:00,2558,0,0,3,3,0
2018-07-07,00:14:00,2559,0,0,3,3,0
2018-07-07,00:24:00,2560,0,0,3,3,0
2018-07-07,00:34:00,2561,0,0,3,3,0
2018-07-07,00:44:00,2562,0,0,3,3,0
2018-07-07,00:54:00,2563,0,0,3,3,0
2018-07-07,01:04:00,2564,0,0,3,3,0
2018-07-07,01:14:00,2565,0,0,3,3,0
2018-07-07,01:24:00,2566,0,0,3,3,0
2018-07-07,01:34:00,2567,0,0,3,3,0
2018-07-07,01:44:00,2568,0,0,3,3,0
2018-07-07,01:54:00,2569,0,0,3,3,0
2018-07-07,02:04:00,2570,0,0,3,3,0
2018-07-07,02:14:00,2571,0,0,3,3,0
2018-07-07,02:24:00,2572,0,0,3,3,0
2018-07-07,02:34:00,2573,0,0,3,3,0
2018-07-07,02:44:00,2574,0,0,3,3,0
2018-07-07,02:54:00,2575,0,0,3,3,0
2018-07-07,03:04:00,2576,0,0,3,3,0
2018-07-07,03:14:00,2577,0,0,3,3,0
2018-07-07,03:24:00,2578,0,0,3,3,0
2018-07-07,03:34:00,2579,0,0,3,3,0
2018-07-07,03:44:00,2580,0,0,3,3,0
2018-07-07,03:54:00,2581,0,0,3,3,0
2018-07-07,04:04:00,2582,0,0,3,3,0
2018-07-07,04:14:00,2583,0,0,3,3,0
2018-07-07,04:24:00,2584,0,0,3,3,0
2018-07-07,04:34:00,2585,0,0,3,3,0
2018-07-07,04:44:00,2586,0,0,3,3,0
2018-07-07,04:54:00,2587,0,0,3,3,0
2018-07-07,05:04:00,2588,0,0,3,3,0
2018-07-07,05:14:00,2589,0,0,3,3,0
2018-07-07,05:24:00,2590,0,0,3,3,0
2018-07-07,05:34:00,2591,0,0,3,3,0
2018-07-07,05:44:00,2592,0,0,3,3,0
2018-07-07,05:54:00,2593,0,0,3,3,0
2018-07-07,06:04:00,2594,0,0,3,3,0
2018-07-07,06:14:00,2595,0,0,3,3,0
2018-07-07,06:24:00,2596,0,0,3,3,0
2018-07-07,06:34:00,2597,0,0,3,3,0
2018-07-07,06:44:00,2598,0,0,3,3,0
2018-07-07,06:54:00,2599,0,0,3,3,0
2018-07-07,07:04:00,2600,0,0,3,3,0
2018-07-07,07:14:00,2601,0,0,3,3,0
2018-07-07,07:24:00,2602,0,0,3,3,0
2018-07-07,07:34:00,2603,0,0,3,3,0
2018-07-07,07:44:00,2604,0,0,3,3,0
2018-07-07,07:54:00,2605,0,0,3,3,0
2018-07-07,08:04:00,2606,0,0,3,3,0
2018-07-07,08:14:00,2607,0,0,3,3,0
2018-07-07,08:24:00,2608,0,0,3,3,0
2018-07-07,08:34:00,2609,0,0,3,3,0
2018-07-07,08:44:00,2610,0,0,3,3,0
2018-07-07,08:54:00,2611,0,0,3,3,0
2018-07-07,09:04:00,2612,0,0,3,3,0
2018-07-07,09:14:00,2613,0,0,3,3,0
2018-07-07,09:24:00,2614,0,0,3,3,0
2018-07-07,09:34:00,2615,0,0,3,3,0
2018-07-07,09:44:00,2616,0,0,3,3,0
2018-07-07,09:54:00,2617,0,0,3,3,0
2018-07-07,10:04:00,2618,0,0,3,3,0
2018-07-07,10:14:00,2619,0,0,3,3,0
2018-07-07,10:24:00,2620,0,0,3,3,0
2018-07-07,10:34:00,2621,0,0,3,3,0
2018-07-07,10:44:00,2622,0,0,3,3,0
2018-07-07,10:54:00,2623,0,0,3,3,0
2018-07-07,11:04:00,2624,0,0,3,3,0
2018-07-07,11:14:00,2625,0,0,3,3,0
2018-07-07,11:24:00,2626,0,0,3,3,0
2018-07-07,11:34:00,2627,0,0,3,3,0
2018-07-07,11:44:00,2628,0,0,3,3,0
2018-07-07,11:54:00,2629,0,0,3,3,0
2018-07-07,12:04:00,2630,0,0,3,3,0
2018-07-07,12:14:00,2631,0,0,3,3,0
2018-07-07,12:24:00,2632,0,0,3,3,0
2018-07-07,12:34:00,2633,0,0,3,3,0
2018-07-07,12:44:00,2634,0,0,3,3,0
2018-07-07,12:54:00,2635,0,0,3,3,0
2018-07-07,13:04:00,2636,0,0,3,3,0
2018-07-07,13:14:00,2637,0,0,3,3,0
2018-07-07,13:24:00,2638,0,0,3,3,0
2018-07-07,13:34:00,2639,0,0,3,3,0
2018-07-07,13:44:00,2640,0,0,3,3,0
2018-07-07,13:54:00,2641,0,0,3,3,0
2018-07-07,14:04:00,2642,0,0,3,3,0
2018-07-07,14:14:00,2643,0,0,3,3,0
2018-07-07,14:24:00,2644,0,0,3,3,0
2018-07-07,14:34:00,2645,0,0,3,3,0
2018-07-07,14:44:00,2646,0,0,3,3,0
2018-07-07,14:54:00,2647,0,0,3,3,0
2018-07-07,15:04:00,2648,0,0,3,3,0
2018-07-07,15:14:00,2649,0,0,3,3,0
2018-07-07,15:24:00,2650,0,0,3,3,0
2018-07-07,15:34:00,2651,0,0,3,3,0
2018-07-07,15:44:00,2652,0,0,3,3,0
2018-07-07,15:54:00,2653,0,0,3,3,0
2018-07-07,16:04:00,2654,0,0,3,3,0
2018-07-07,16:14:00,2655,0,0,3,3,0
2018-07-07,16:24:00,2656,0,0,3,3,0
2018-07-07,16:34:00,2657,0,0,3,3,0
2018-07-07,16:44:00,2658,0,0,3,3,0
2018-07-07,16:54:00,2659,0,0,3,3,0
2018-07-07,17:04:00,2660,0,0,3,3,0
2018-07-07,17:14:00,2661,0,0,3,3,0
2018-07-07,17:24:00,2662,0,0,3,3,0
2018-07-07,17:34:00,2663,0,0,3,3,0
2018-07-07,17:44:00,2664,0,0,3,3,0
2018-07-07,17:54:00,2665,0,0,3,3,0
2018-07-07,18:04:00,2666,0,0,3,3,0
2018-07-07,18:14:00,2667,0,0,3,3,0
2018-07-07,18:24:00,2668,0,0,3,3,0
2018-07-07,18:34:00,2669,0,0,3,3,0
2018-07-07,18:44:00,2670,0,0,3,3,0
2018-07-07,18:54:00,2671,0,0,3,3,0
2018-07-07,19:04:00,2672,0,0,3,3,0
2018-07-07,19:14:00,2673,0,0,3,3,0
2018-07-07,19:24:00,2674,0,0,3,3,0
2018-07-07,19:34:00,2675,0,0,3,3,0
2018-07-07,19:44:00,2676,0,0,3,3,0
2018-07-07,19:54:00,2677,0,0,3,3,0
2018-07-07,20:04:00,2678,0,0,3,3,0
2018-07-07,20:14:00,2679,0,0,3,3,0
2018-07-07,20:24:00,2680,0,0,3,3,0
2018-07-07,20:34:00,2681,0,0,3,3,0
2018-07-07,20:44:00,2682,0,0,3,3,0
2018-07-07,20:54:00,2683,0,0,3,3,0
2018-07-07,21:04:00,2684,0,0,3,3,0
2018-07-07,21:14:00,2685,0,0,3,3,0
2018-07-07,21:24:00,2686,0,0,3,3,0
2018-07-07,21:34:00,2687,0,0,3,3,0
2018-07-07,21:44:00,2688,0,0,3,3,0
2018-07-07,21:54:00,2689,0,0,3,3,0
2018-07-07,22:04:00,2690,0,0,3,3,0
2018-07-07,22:14:00,2691,0,0,3,3,0
2018-07-07,22:24:00,2692,0,0,3,3,0
2018-07-07,22:34:00,2693,0,0,3,3,0
2018-07-07,22:44:00,2694,0,0,3,3,0
2018-07-07,22:54:00,2695,0,0,3,3,0
2018-07-07,23:04:00,2696,0,0,3,3,0
2018-07-07,23:14:00,2697,0,0,3,3,0
2018-07-07,23:24:00,2698,0,0,3,3,0
2018-07-07,23:34:00,2699,0,0,3,3,0
2018-07-07,23:44:00,2700,0,0,3,3,0
2018-07-07,23:54:00,2701,0,0,3,3,0
2018-07-08,00:04:00,2702,0,0,3,3,0
2018-07-08,00:14:00,2703,0,0,3,3,0
2018-07-08,00:24:00,2704,0,0,3,3,0
2018-07-08,00:34:00,2705,0,0,3,3,0
2018-07-08,00:44:00,2706,0,0,3,3,0
2018-07-08,00:54:00,2707,0,0,3,3,0
2018-07-08,01:04:00,2708,0,0,3,3,0
2018-07-08,01:14:00,2709,0,0,3,3,0
2018-07-08,01:24:00,2710,0,0,3,3,0
2018-07-08,01:34:00,2711,0,0,3,3,0
2018-07-08,01:44:00,2712,0,0,3,3,0
2018-07-08,01:54:00,2713,0,0,3,3,0
2018-07-08,02:04:00,2714,0,0,3,3,0
2018-07-08,02:14:00,2715,0,0,3,3,0
2018-07-08,02:24:00,2716,0,0,3,3,0
2018-07-08,02:34:00,2717,0,0,3,3,0
2018-07-08,02:44:00,2718,0,0,3,3,0
2018-07-08,02:54:00,2719,0,0,3,3,0
2018-07-08,03:04:00,2720,0,0,3,3,0
2018-07-08,03:14:00,2721,0,0,3,3,0
2018-07-08,03:24:00,2722,0,0,3,3,0
2018-07-08,03:34:00,2723,0,0,3,3,0
2018-07-08,03:44:00,2724,0,0,3,3,0
2018-07-08,03:54:00,2725,0,0,3,3,0
2018-07-08,04:04:00,2726,0,0,3,3,0
2018-07-08,04:14:00,2727,0,0,3,3,0
2018-07-08,04:24:00,2728,0,0,3,3,0
2018-07-08,04:34:00,2729,0,0,3,3,0
2018-07-08,04:44:00,2730,0,0,3,3,0
2018-07-08,04:54:00,2731,0,0,3,3,0
2018-07-08,05:04:00,2732,0,0,3,3,0
2018-07-08,05:14:00,2733,0,0,3,3,0
2018-07-08,05:24:00,2734,0,0,3,3,0
2018-07-08,05:34:00,2735,0,0,3,3,0
2018-07-08,05:44:00,2736,0,0,3,3,0
2018-07-08,05:54:00,2737,0,0,3,3,0
2018-07-08,06:04:00,2738,0,0,3,3,0
2018-07-08,06:14:00,2739,0,0,3,3,0
2018-07-08,06:24:00,2740,0,0,3,3,0
2018-07-08,06:34:00,2741,0,0,3,3,0
2018-07-08,06:44:00,2742,0,0,3,3,0
2018-07-08,06:54:00,2743,0,0,3,3,0
2018-07-08,07:04:00,2744,0,0,3,3,0
2018-07-08,07:14:00,2745,0,0,3,3,0
2018-07-08,07:24:00,2746,0,0,3,3,0
2018-07-08,07:34:00,2747,0,0,3,3,0
2018-07-08,07:44:00,2748,0,0,3,3,0
2018-07-08,07:54:00,2749,0,0,3,3,0
2018-07-08,08:04:00,2750,0,0,3,3,0
2018-07-08,08:14:00,2751,0,0,3,3,0
2018-07-08,08:24:00,2752,0,0,3,3,0
2018-07-08,08:34:00,2753,0,0,3,3,0
2018-07-08,08:44:00,2754,0,0,3,3,0
2018-07-08,08:54:00,2755,0,0,3,3,0
2018-07-08,09:04:00,2756,0,0,3,3,0
2018-07-08,09:14:00,2757,0,0,3,3,0
2018-07-08,09:24:00,2758,0,0,3,3,0
2018-07-08,09:34:00,2759,0,0,3,3,0
2018-07-08,09:44:00,2760,0,0,3,3,0
2018-07-08,09:54:00,2761,0,0,3,3,0
2018-07-08,10:04:00,2762,0,0,3,3,0
2018-07-08,10:14:00,2763,0,0,3,3,0
2018-07-08,10:24:00,2764,0,0,3,3,0
2018-07-08,10:34:00,2765,0,0,3,3,0
2018-07-08,10:44:00,2766,0,0,3,3,0
2018-07-08,10:54:00,2767,0,0,3,3,0
2018-07-08,11:04:00,2768,0,0,3,3,0
2018-07-08,11:14:00,2769,0,0,3,3,0
2018-07-08,11:24:00,2770,0,0,3,3,0
2018-07-08,11:34:00,2771,0,0,3,3,0
2018-07-08,11:44:00,2772,0,0,3,3,0
2018-07-08,11:54:00,2773,0,0,3,3,0
2018-07-08,12:04:00,2774,0,0,3,3,0
2018-07-08,12:14:00,2775,0,0,3,3,0
2018-07-08,12:24:00,2776,0,0,3,3,0
2018-07-08,12:34:00,2777,0,0,3,3,0
2018-07-08,12:44:00,2778,0,0,3,3,0
2018-07-08,12:54:00,2779,0,0,3,3,0
2018-07-08,13:04:00,2780,0,0,3,3,0
2018-07-08,13:14:00,2781,0,0,3,3,0
2018-07-08,13:24:00,2782,0,0,3,3,0
2018-07-08,13:34:00,2783,0,0,3,3,0
2018-07-08,13:44:00,2784,0,0,3,3,0
2018-07-08,13:54:00,2785,0,0,3,3,0
2018-07-08,14:04:00,2786,0,0,3,3,0
2018-07-08,14:14:00,2787,0,0,3,3,0
2018-07-08,14:24:00,2788,0,0,3,3,0
2018-07-08,14:34:00,2789,0,0,3,3,0
2018-07-08,14:44:00,2790,0,0,3,3,0
2018-07-08,14:54:00,2791,0,0,3,3,0
2018-07-08,15:04:00,2792,0,0,3,3,0
2018-07-08,15:14:00,2793,0,0,3,3,0
2018-07-08,15:24:00,2794,0,0,3,3,0
2018-07-08,15:34:00,2795,0,0,3,3,0
2018-07-08,15:44:00,2796,0,0,3,3,0
2018-07-08,15:54:00,2797,0,0,3,3,0
2018-07-08,16:04:00,2798,0,0,3,3,0
2018-07-08,16:14:00,2799,0,0,3,3,0
2018-07-08,16:24:00,2800,0,0,3,3,0
2018-07-08,16:34:00,2801,0,0,3,3,0
2018-07-08,16:44:00,2802,0,0,3,3,0
2018-07-08,16:54:00,2803,0,0,3,3,0
2018-07-08,17:04:00,2804,0,0,3,3,0
2018-07-08,17:14:00,2805,0,0,3,3,0
2018-07-08,17:24:00,2806,0,0,3,3,0
2018-07-08,17:34:00,2807,0,0,3,3,0
2018-07-08,17:44:00,2808,0,0,3,3,0
2018-07-08,17:54:00,2809,0,0,3,3,0
2018-07-08,18:04:00,2810,0,0,3,3,0
2018-07-08,18:14:00,2811,0,0,3,3,0
2018-07-08,18:24:00,2812,0,0,3,3,0
2018-07-08,18:34:00,2813,0,0,3,3,0
2018-07-08,18:44:00,2814,0,0,3,3,0
2018-07-08,18:54:00,2815,0,0,3,3,0
2018-07-08,19:04:00,2816,0,0,3,3,0
2018-07-08,19:14:00,2817,0,0,3,3,0
2018-07-08,19:24:00,2818,0,0,3,3,0
2018-07-08,19:34:00,2819,0,0,3,3,0
2018-07-08,19:44:00,2820,0,0,3,3,0
2018-07-08,19:54:00,2821,0,0,3,3,0
2018-07-08,20:04:00,2822,0,0,3,3,0
2018-07-08,20:14:00,2823,0,0,3,3,0
2018-07-08,20:24:00,2824,0,0,3,3,0
2018-07-08,20:34:00,2825,0,0,3,3,0
