ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC109,AC110,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC138,MC140,MC142,MC143,MC145,MC146,MC148,MC149,MC53,MC79,MC89
4.05699407684906e-06,2.51134034288769e-06,1.18711033523765e-05,-9.3466248892638e-06,1.95158034566037e-06,0,2.65348898877619e-06,9.40036730877133e-06,1.86508494176821e-06,0,0,-1.79998473401771e-06,4.56949911974494e-06,0,3.67801357878038e-06,-4.24563325895084e-06,8.09465330829251e-06,2.39907751246066e-06,7.08811254812401e-06,8.89822289275973e-06,-2.8901626828581e-06,5.48836122438743e-06,1.20780446087457e-06,8.0363169289277e-06,4.41802814799778e-06,0,-1.00042047384782e-06,-1.31711961549246e-06,5.77300630005929e-06,-5.11914628781306e-06,5.87180312506146e-06,4.71092384637214e-07,-4.64028789657358e-06,-8.74249255459562e-06,-5.80175496569424e-06,-1.75006329815598e-06,-2.08128027505596e-06,4.1673170572507e-06,-4.05989222327911e-06,-1.23116201924915e-05,-7.70245321742005e-06,0,-1.63168464710704e-05,8.03378210945011e-06,2.56447250166621e-05,-7.02970709196015e-06,-1.115779013817e-05,-6.94138919223537e-06,0,3.57247949400248e-06,-2.22470978951406e-06,2.52345751695935e-05,5.86669970733831e-06,-1.16864245143468e-05,-3.05878724754267e-05,-2.71108422038684e-06,2.72565696863796e-05,2.92070583120794e-05,0,2.09610296189312e-05,1.47082701147453e-05,9.02123860656606e-06,5.90337097375277e-06,0,-1.04910207848386e-05,-3.26598899809917e-06,1.01281296406376e-05,2.58781512526838e-05,3.35047893270798e-05,6.95149710148357e-07,-3.41515570260297e-06,0,3.21285968637462e-06,1.71926421158181e-06,1.55467761882837e-06,1.68482829906983e-05,-3.12851705041581e-06,9.65297602126417e-06,-9.56635687447882e-06,1.54079048812828e-06,-2.0957551373392e-06,-5.92821467389605e-06,-5.30969699156223e-06,0,-1.72609566377227e-06,-3.87923339641517e-06,-3.67716300296355e-05,-5.29947721806736e-06,0
-1.21626019352312e-05,0,7.29540215633422e-07,4.68022562872159e-06,-5.85282772291605e-06,0,-1.59154420616932e-05,0,-9.32280814747491e-06,-1.19884762878336e-05,-3.16294133587659e-06,-3.60118117098726e-06,-1.82657916202198e-05,-6.96057511258283e-06,-2.18814587054686e-05,-4.25349190450188e-06,-1.61588428675753e-05,7.19504359804444e-06,-1.4161101100767e-05,1.11024212082772e-06,-1.44609650218875e-06,-6.58032732347595e-06,-2.4130318140799e-06,-8.01922444343548e-06,1.13521945415341e-05,0,2.91335281999943e-07,-1.31794307258211e-06,-2.01978800222006e-05,-2.56119518011892e-06,0,7.06094799674593e-07,-6.9680181465993e-06,-4.37558068114243e-06,-1.45139897892202e-05,1.75054474610595e-06,-6.24830071147215e-06,-5.5464231819759e-06,0,-8.21767952608906e-06,-2.5701078571744e-06,0,3.84009886392051e-06,-5.76124752795384e-07,-1.15440355406712e-05,-1.05511263668518e-05,0,-2.78077280277094e-06,-1.47804360364275e-05,-1.42766497141927e-05,2.96937066730541e-06,-1.25962060683652e-05,-1.17285307842141e-05,-1.1696175390035e-05,-3.06422992947802e-05,2.71189519382997e-06,-4.76137440522351e-05,7.28578697500254e-06,0,3.29381684765685e-06,-1.46741441980026e-06,2.70397018748752e-05,-3.93117350398467e-06,-4.16816879143551e-06,3.50230810098576e-06,7.81142624618338e-06,-3.37288212439398e-06,-1.29161948560024e-05,-6.7938111742872e-06,2.08481486976023e-06,0,0,-6.41889873866199e-07,-4.16833853746777e-06,-7.70133688438277e-06,0,-6.26559365500512e-06,-1.44681827977473e-05,-1.27723018838333e-05,-7.69848088351026e-06,-9.33304666657766e-07,8.90243841813741e-06,-2.27804908393273e-06,0,0,0,0,1.5907872528106e-05,0
-1.35419750157901e-06,1.50608290166101e-05,-1.96040642962445e-06,4.20908983372398e-05,1.95285714012854e-06,0,-2.65807503956909e-06,-3.51552263614318e-06,5.60154339493126e-06,-3.24787782261487e-06,-4.74710157978077e-06,-1.80180351279977e-06,-4.57867727812816e-06,1.39439064985211e-05,-4.72685178672837e-06,-3.19603477247146e-06,4.63425298491856e-06,2.39616158719347e-06,-2.36523023849895e-06,-1.10998817706724e-06,4.33981385284403e-06,-9.88076382925673e-06,-4.03031923330637e-07,0,-8.18315727185082e-06,0,1.87454125071292e-06,0,-2.02246524441198e-05,5.97801626193337e-06,0,2.35093567045128e-07,9.30590487555271e-06,-4.3777511080676e-06,-1.453805144338e-06,-1.75006329815598e-06,-8.34895824009562e-06,1.38994098682421e-06,4.06700236727785e-06,-4.11215735671602e-06,1.02839341310602e-05,0,4.39106396280858e-06,-3.25038525644569e-05,-2.22960596882819e-05,-1.05609903054958e-05,-6.20467589164843e-06,-1.39123162108187e-06,-7.39734799218345e-06,0,-4.447876249309e-06,0,-1.17382720888538e-05,6.43826840311211e-05,0,2.71108422038838e-06,6.82330532041324e-06,-1.45636069877605e-05,0,-1.84941328702876e-05,-1.17420397295722e-05,-1.79786100371589e-05,-1.18023315097234e-05,-6.25579754837048e-06,-7.00107851701979e-06,-1.85171071939689e-05,1.34957406513411e-05,-3.23190627923434e-05,-4.13152409966773e-05,6.94304800138666e-07,1.70839137100206e-05,0,-4.49418319480442e-06,-3.69485053730628e-06,-1.57429316921221e-05,0,3.14139160617883e-06,-1.4485111248756e-05,3.1988132525773e-06,6.18073333370346e-06,-2.33533199642915e-07,-2.96242414141313e-06,0,0,1.72835495129029e-06,2.58867539845221e-06,-3.69745639701964e-05,0,0
4.06352707858312e-06,-2.50294922957016e-06,5.12438875927309e-06,4.6458627386437e-06,1.95221853413181e-06,0,-2.65899415265426e-06,4.69216286316658e-06,-3.73121709574403e-06,3.25166911968407e-06,-1.58371388874388e-06,3.60482117890942e-06,-1.00798386987427e-05,0,4.23084342414716e-06,6.40097214876626e-06,1.38877694572303e-05,-2.39543371307829e-06,9.46429383133854e-06,2.22048424165545e-06,-9.63387560952702e-07,3.29873775050206e-06,1.6127024269026e-06,4.01815846446385e-06,6.30342613388188e-07,0,-2.78516138769155e-07,2.63753511991915e-06,-5.7861416955088e-06,-3.41348479242329e-06,3.91049286722395e-06,-4.70006501307278e-07,-2.32140764324773e-06,4.37992368926267e-06,-1.45404619974247e-06,-5.25163423831911e-06,2.0932330691697e-06,0,-4.05989222327911e-06,0,-1.54049064348401e-05,0,-1.85567994160292e-05,1.6491814385461e-05,2.48434763210813e-06,7.04724846960446e-06,-3.72477631610905e-06,-4.174963849219e-06,1.4801836281654e-05,-1.43298711483551e-05,-1.48571744024565e-06,0,1.76220443827673e-05,0.000122350453160479,-7.67423003728397e-06,1.62616423909902e-05,0,0,0,-1.051628414916e-05,0,0,1.97147394555964e-06,-2.08704054379679e-06,-1.05122361959302e-05,-2.91876401375195e-06,-3.36972694934778e-06,0,-1.66273518250469e-06,-6.94093893455757e-07,-3.40866301115316e-06,0,1.60745467881295e-06,-7.37958260553646e-07,1.48714771129297e-06,0,0,0,-3.19737687482581e-06,3.08158097625656e-06,2.33585015307357e-07,-8.89232201084407e-06,-5.3179163367504e-06,0,0,0,7.43595004594849e-06,0,0
1.08285990563064e-05,1.00165781011459e-05,3.32898591746413e-06,-1.39273625459251e-05,5.85474103698043e-06,0,-1.06396556063297e-05,-1.64001806959013e-05,3.73331328512366e-06,-2.17694211532044e-05,-6.33665318708534e-06,3.60239368990005e-06,-4.58850803986197e-06,-1.73730851333394e-06,-9.79663252769257e-06,-1.06386527842916e-06,9.22866284906405e-06,-7.18848476158314e-06,-2.36270418270711e-06,0,2.8908391398933e-06,-9.89105807877575e-06,-4.02601486958036e-07,-4.01388079399068e-06,-5.67248115443447e-06,0,1.69653584285212e-06,-1.31711961549246e-06,-5.78833674167553e-06,4.26865863353217e-06,-3.90780246965448e-06,4.70367905768106e-07,6.9680181465993e-06,0,1.16342986807918e-05,-1.75199068064294e-06,4.18346293450989e-06,0,-4.06700236727785e-06,8.22763632680726e-06,-5.14547335060715e-06,-6.24588172678924e-06,-8.49248826211165e-06,-5.58885638271174e-05,-3.55977943158862e-05,0,-1.86297989333033e-05,-5.57170058838729e-06,-1.47875625726071e-05,-3.59587271800437e-06,-2.97350196562473e-06,-2.52134760264733e-05,1.76000991220149e-05,-1.73273995116897e-05,2.30329543517591e-05,-5.41084191762383e-06,-6.82024828397936e-06,-4.37386489008441e-05,0,-5.80908756829664e-05,-4.4114551146296e-06,1.35078652539818e-05,-7.88294447393421e-06,-8.35053112018579e-06,-3.50940138321561e-06,-9.45877551436393e-06,-3.37077801826638e-05,-5.83033026338141e-05,-6.02444605879855e-05,-2.08291440041679e-06,0,0,-7.71168268016306e-06,3.20743659027275e-06,-1.25277987842093e-05,-1.38252871335364e-05,0,4.35062380810016e-05,1.59940662628865e-05,0,-9.34132798571526e-07,-8.90750525844369e-06,5.3236850357055e-06,0,0,5.17398997197946e-06,0,0,0
-4.0532703558056e-06,-1.7495591254361e-05,-6.8066910675681e-06,-3.25688642281046e-05,1.94966828131057e-06,0,2.66359926895511e-06,-3.53117393555066e-06,5.59682564361605e-06,1.08600255199346e-06,1.58596348233585e-06,-3.59996946803605e-06,-8.26485986887315e-06,4.34504115753369e-06,2.3669332156137e-06,0,-4.60443473514965e-06,2.39834786601391e-06,2.36354560157559e-06,-7.76814044614057e-06,-7.22202679522519e-06,7.70508646047678e-06,4.02744863555956e-07,2.67877230964288e-06,-6.30878562044217e-06,0,-1.87298316803861e-06,1.97691460887335e-06,-2.02668670886901e-05,-1.27992167029291e-05,0,-1.88002600522911e-06,2.31888162840198e-06,4.3777511080676e-06,1.30712443981155e-05,5.25741956934452e-06,-4.17746943460372e-06,-1.3891056857504e-06,0,0,1.02979688415777e-05,-6.25244597453242e-06,-1.86756127818096e-07,0,1.24740127030349e-05,1.0564282384768e-05,8.70773968882169e-06,6.97311400572821e-06,-7.4009181408257e-06,7.19847928004943e-06,-7.4441119393729e-07,1.26278548273292e-05,-1.17188056343101e-05,4.62635848348432e-05,-7.66739635069689e-06,-1.08281464711569e-05,-6.82330532041324e-06,-3.6568969221053e-05,0,-2.98388436561318e-05,0,0,1.97369074534763e-06,2.09000509002377e-06,-7.0223583909317e-06,2.09113982144255e-05,6.76264976630875e-06,-1.30082069297762e-05,-1.18940932908076e-05,6.94938289919815e-07,3.41028386850511e-06,0,6.44283454260969e-07,-4.19123160317824e-06,1.09834420443504e-05,-2.08315556696061e-05,0,4.81709795613806e-06,9.57493272107181e-06,7.69301709296128e-06,-4.67481200706021e-07,1.1896987258902e-05,-2.27910700146396e-06,0,0,-2.58364069751519e-06,-7.4277061988909e-06,0,0
-8.1121250106079e-06,-2.50773727209445e-06,2.07106478317094e-07,1.40302994457472e-05,-7.79612703542151e-06,0,-2.66267697003926e-06,1.14079251479465e-05,-9.32019305402541e-06,9.88877493751978e-06,4.75653915747417e-06,1.80119684495035e-06,-1.01137182318791e-05,-6.07686684340424e-06,1.24592898217486e-05,-1.06435803677952e-06,-8.06641109331457e-06,-2.39761866325744e-06,-7.08811254812267e-06,3.33454075364576e-06,-5.78777423861017e-06,-6.59632950908106e-06,-1.20780446087434e-06,-2.6768704478682e-06,3.78929868514124e-06,0,-2.1650792484963e-06,-1.31670827270149e-06,-8.69735264168157e-06,0,-5.86573930083593e-06,-1.88582184647837e-06,-4.63524136270086e-06,0,-1.5952187685979e-05,-5.25307937707484e-06,2.09173146725495e-06,-1.38994098682372e-06,0,-8.2209957809422e-06,-7.71295059829557e-06,-9.38853605170976e-06,-2.4482179351978e-05,1.55124622966738e-05,2.49087165425127e-06,-3.16632368953596e-05,-7.45823877584268e-06,5.57000551671453e-06,-7.4044917372266e-06,3.59251208929544e-06,0,2.52345751695935e-05,-1.17285307842141e-05,-2.88196262437455e-05,-1.53416233440225e-05,-2.71027373183221e-06,1.36527301971677e-05,-7.33393094180032e-06,0,1.67946666497484e-05,5.88604574159272e-06,-4.04697795657144e-05,1.18377075502162e-05,6.26823452162767e-06,-1.05442206873973e-05,-9.45062218486348e-06,1.68960511672326e-05,-6.50990034854781e-06,2.73493887286034e-05,-6.94726998253679e-07,-3.40866301115316e-06,0,1.93243859236096e-06,-1.33360342064357e-05,1.47823527107998e-06,4.03939933038922e-06,0,0,-9.56207470936044e-06,-4.59948843733343e-06,-7.01533316741488e-07,-5.93495894542494e-06,7.60055300678646e-07,0,0,-1.29265837687875e-06,0,0,0
0,0,8.57638015890209e-06,-9.33283930683209e-06,-1.95158034566037e-06,0,-1.06543970758233e-05,4.70823191406783e-06,0,7.6520924191021e-06,9.504979780628e-06,5.40177175648057e-06,1.84158136060702e-06,-1.73872498990462e-06,-1.23962774809641e-05,0,2.3090268300768e-06,2.39834786601391e-06,-4.73046047699789e-06,3.33225107127887e-06,-3.38095462131858e-06,-1.10053523977774e-06,-8.06063846661274e-07,-5.35754461928482e-06,5.68032190456819e-06,0,-1.79888591264475e-06,-6.5876560768615e-07,-1.16030841452903e-05,-5.9824406765902e-06,-1.95726770835382e-06,-2.36456691709092e-07,-4.64028789657358e-06,0,2.9056834428916e-06,-5.25741956934452e-06,0,1.39077729307331e-06,-8.14827491830089e-06,4.1138181634029e-06,-5.14722828694774e-06,3.13445855888659e-06,-5.52492761317535e-06,-9.06114690637608e-06,-2.57308986174727e-05,-3.52802601398625e-06,2.48766173848406e-06,-4.17242664845884e-06,1.48161375727474e-05,-3.58915773627089e-06,1.48934114131942e-06,1.25962060683634e-05,0,-4.04305988606111e-05,-7.67765145058855e-06,-5.42216844077521e-06,-1.36404965679587e-05,5.13658017257033e-05,0,-1.34859546226243e-05,2.94028644785641e-06,3.61170299413136e-05,3.93705189427188e-06,1.25257966802787e-05,0,-3.34649870287157e-07,3.37393516283432e-06,-2.60512106681029e-05,-3.72258535352201e-05,6.94938289919815e-07,-6.82056773701119e-06,0,-4.50614344388576e-06,4.50194250541452e-06,1.87474085682984e-05,0,0,-1.44456729839819e-05,-1.27665769614291e-05,-1.53642254911162e-06,1.63800258900436e-06,-5.94171857975913e-06,-4.55962565173652e-06,0,0,-2.58615559761011e-06,1.4871900091897e-05,5.2931944946331e-06,0
0,0,1.65200270277554e-06,0,-1.36655297389199e-05,0,-5.33458972561551e-06,-8.22813443258755e-06,0,-1.9619610951527e-05,4.74441200381488e-06,-5.3963227600887e-06,9.2054278942044e-07,6.08801933149417e-06,-1.13942652640746e-05,0,-5.76946437856424e-06,4.79523732651761e-06,7.10075183583465e-06,-3.32996453120251e-06,2.41695241383784e-06,-7.70508646047678e-06,1.20995817781621e-06,-4.02387622819841e-06,-6.3054348738863e-07,0,3.29523217584092e-06,6.58971536291241e-07,-2.90297862463027e-06,1.62500801799463e-05,-9.78971197801239e-06,0,2.32267271553288e-06,-8.75116136228486e-06,1.4523604886795e-06,0,-6.27069605452402e-06,-4.16982296047164e-06,4.08848301358426e-06,0,0,0,5.60650623524471e-07,-1.80497490889577e-05,8.32739786081543e-07,-3.17621535991876e-05,-8.7049694641045e-06,-2.78415573805412e-06,-7.4009181408257e-06,0,-2.97660799135525e-06,0,0,-2.31700267850545e-05,0,-2.71270665259533e-06,-2.04790952957534e-05,-2.19293390619751e-05,0,0,-1.02862205031094e-05,-2.24931680048594e-05,0,6.25225318715327e-06,3.52009534375234e-06,1.23816856908869e-05,-6.74576424878988e-06,-1.30488757321471e-05,-1.48093203215113e-05,1.38945399650815e-06,-3.41353021202582e-06,0,0,3.95455530081132e-06,6.39109084193171e-06,1.58735766522246e-05,3.13708833000599e-06,2.4104247950296e-05,3.19737687482581e-06,0,7.00910561910693e-07,2.9742468147255e-06,3.80322154098456e-06,0,3.45219132754478e-06,1.29391745971337e-06,0,1.05801174318051e-05,0
0,0,1.38690726711493e-06,0,0,0,-5.33829301594915e-06,9.42614822699902e-06,1.1199939855371e-05,4.37770772374686e-06,3.16025556627352e-06,1.80059058549331e-06,-1.28858645163593e-05,1.30271606604614e-05,-4.77904319518138e-06,2.12970250362093e-06,6.93267285876314e-06,4.79232317438831e-06,1.18219380997979e-05,1.11075035709348e-06,2.41553434741338e-06,-2.20413657111754e-06,2.01444171155239e-06,1.34272508042107e-06,6.30610473841925e-06,0,4.16626806644861e-06,0,2.32282483745868e-05,0,9.80661410504625e-06,2.60202941839352e-06,9.28563057299159e-06,2.6279542135576e-05,1.59733199101035e-05,-1.05235338788809e-05,0,-1.39245292836666e-06,-1.63251905217273e-05,4.11215735671748e-06,-1.03014835067104e-05,3.1328079751273e-06,-1.62487291601051e-05,-1.85132944447213e-05,-1.58203892278856e-05,3.53907872706013e-06,-4.97796346608003e-06,1.39292514709658e-06,-1.48089834744506e-05,0,-4.47113920040371e-06,-1.25856917060359e-05,5.86913604442608e-06,5.80209693913816e-05,1.53621518319961e-05,1.08540743884779e-05,6.83556092045185e-06,0,0,-2.76820778803054e-05,-4.41556165883684e-06,-4.50861725299307e-06,-1.37693867613437e-05,4.16462944629702e-06,-7.03661698664933e-06,1.39946165165879e-05,1.34999554360561e-05,-3.26513553467573e-05,-4.99336516320391e-05,1.38860960027773e-06,3.41515570260297e-06,0,-3.54582566730495e-06,3.44405726014236e-06,1.56863797512461e-05,0,0,0,9.58782535938564e-06,6.15004884197586e-06,-7.00444220884804e-07,2.97255208719574e-06,7.60055300679337e-06,0,0,5.17398997197946e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0616583606808e-06,-2.50893714638732e-06,7.69254624574553e-07,-9.3466248892638e-06,-9.78348783574932e-06,0,-1.33550036288208e-05,7.0502754815785e-06,-9.3175794272576e-06,-2.18468369565635e-05,-1.26338703430205e-05,-1.79998473401771e-06,-1.38323470522053e-05,-2.59749841670842e-06,2.36416552593061e-05,-7.4470569490044e-06,-1.03822457051968e-05,-7.1841188431127e-06,7.08055055038419e-06,-1.11049618081039e-06,-9.65647177607921e-06,-1.98441398626258e-05,1.20651590704006e-06,-5.36898828881693e-06,2.51976499640129e-06,0,-3.0360276697371e-07,-1.31753121537193e-06,-1.44955877361359e-05,-6.82841139468305e-06,1.95794239560248e-06,9.42184769274427e-07,4.63272220978569e-06,-8.73384090436841e-06,-1.88432370575883e-05,1.75682776148403e-06,0,0,0,-4.11049789047183e-06,2.57889154773207e-06,-9.39347738647471e-06,-2.69652742732547e-05,-8.06582983818346e-06,-1.08461852061826e-05,-3.18417330632645e-05,-1.49402324262236e-05,0,7.41164929327736e-06,-3.59251208929544e-06,-3.73376054820582e-06,1.25962060683634e-05,-5.86669970733831e-06,-1.73345418857671e-05,7.67423003728397e-06,-1.08410949273257e-05,-1.36649857898062e-05,3.66091769936958e-05,0,-6.57790306947129e-06,-1.03101753715377e-05,-9.02123860656731e-06,-1.97221232531366e-06,-1.66490928812078e-05,0,-2.37617258166304e-05,-2.0224668109599e-05,-1.30897996255723e-05,-1.89210110429369e-05,-2.08164934460117e-06,-1.70676510601301e-05,0,-4.19544127025445e-06,-6.20428967634174e-06,-1.72132344853389e-05,0,-3.13279682750256e-06,4.81148144083474e-06,-1.27665769614291e-05,-3.06632562488895e-06,-1.16818426985133e-06,8.9125778696387e-06,-7.58880018012445e-06,2.10394753898907e-05,1.72159476243258e-06,1.29182034875759e-06,-2.22584418318923e-05,-1.05675965827734e-05,0
-2.30001981908858e-05,2.51013816943489e-06,-6.46834880759183e-06,-4.68022562872159e-06,-2.54788232455238e-05,0,-5.35129512141598e-06,-7.03584298315152e-06,-2.79919867208093e-05,-1.52883859300548e-05,-1.10797108604353e-05,-7.20236234197452e-06,9.24025453669812e-06,4.33180215339739e-06,-2.0892648908627e-05,2.13464839889176e-06,-6.93827426425096e-06,-2.15720091340747e-05,-1.41460093411583e-05,-5.55375178546425e-06,-7.74333935202797e-06,-8.84735720980312e-06,-2.41046019935819e-06,-5.37664460010223e-06,-6.29673956748502e-07,0,-2.32779973940302e-06,-1.97753278104623e-06,-2.32149952849855e-05,-7.68845782034623e-06,-1.56581416668306e-05,-2.35183952884053e-07,-1.15692302741669e-05,-1.31137388318934e-05,-5.81040426082282e-06,-7.02537140722746e-06,-2.09473682855847e-06,-4.17987678316164e-06,8.22038354589611e-06,1.6448629426867e-05,-1.03120419113979e-05,-9.40833264855048e-06,8.88373279070758e-06,-2.18261271585549e-06,-2.5064050468737e-06,1.0643912654e-05,-2.36855438789311e-05,-8.3550082750713e-06,-2.22242063591198e-05,3.59587271800386e-06,5.23641293823962e-06,-1.25856917060359e-05,-2.93456802221321e-05,4.62826783490136e-05,-7.67081167201123e-06,-2.71351859712024e-06,0,2.19052937340589e-05,-2.4314881281056e-05,-2.4088633661425e-05,-1.18022974561983e-05,4.51462874266373e-06,-5.91885377510856e-06,-1.46009995515128e-05,0,-7.25259632869127e-06,-1.01312946811523e-05,-1.31015393561782e-05,-1.61990434929243e-05,-6.2506425152929e-06,-1.71083658765903e-05,0,-6.46349348193111e-06,1.04114176125321e-05,-1.39456474507733e-06,0,3.13708833000599e-06,4.80961217842844e-06,-9.59213062447742e-06,-6.14133772463595e-06,-9.35585571197609e-07,2.96579244629251e-06,7.60055300679337e-06,-1.15038948475373e-05,-6.87741241034288e-06,-3.87420522610225e-06,0,1.58701761477076e-05,0
-1.08660682571932e-05,-2.25804343174873e-05,-6.78976514934633e-06,-4.68368989639644e-06,1.96831001561988e-06,0,-2.67751082502555e-06,-2.35009182719283e-06,-1.87402640934014e-06,-2.85181675343508e-05,-3.17192696467169e-06,-5.40905422598776e-06,-7.38222899215817e-06,0,-6.86084318907608e-06,-4.26533457337753e-06,-1.50572592600091e-05,2.16311825818671e-05,-4.72540836541556e-06,-3.33606895747419e-06,8.24280115527421e-06,-9.967209707028e-06,-8.05202973916302e-07,-4.03824208406488e-06,-6.2974075856928e-06,0,-2.87348609857303e-06,1.31959307955874e-06,-4.06881484028179e-05,-8.55086426367981e-06,0,-2.35274408250547e-07,-9.28057579314717e-06,-1.31332533242028e-05,-4.50604892342205e-05,0,-6.28872825022299e-06,2.79163268247373e-06,8.19138748400619e-06,4.1055275181738e-06,-2.58153837450111e-06,-1.57053916176534e-05,-1.96251792658776e-05,-2.18489030877696e-06,6.68586682130642e-06,-1.77231554703143e-05,1.24913053208588e-06,-1.81356221986238e-05,2.22564621012956e-05,3.59251208929544e-06,-2.23869190411254e-06,-2.51924121367287e-05,-1.17626962921182e-05,-2.88314812936195e-05,3.0696920149138e-05,-1.9000317194861e-05,-1.36772634050691e-05,-5.10284237176527e-05,4.87264420105455e-05,-3.79959726178491e-05,2.95609074519345e-06,4.51262313238392e-06,0,-4.18001018004755e-06,-2.46531880706039e-05,-2.74831812306217e-05,-1.35210689103051e-05,-7.86798009810007e-05,6.12686081097978e-06,6.26778844111967e-06,-3.42985508152379e-06,0,-2.59093594759834e-06,-9.57039418690663e-06,-1.09501006773584e-05,-8.11502645746354e-06,0,-4.32696993108525e-05,-1.60084494160006e-05,-3.07939235340411e-06,-1.87283551521465e-06,2.96410733694802e-06,-8.34768019813707e-06,4.13273052597687e-07,-3.45670990258083e-06,-3.87797513063624e-06,2.23326366379986e-05,-2.64033681621644e-05,0
