date,time,bar,moves,edge,open,close,day
2018-07-01,10:15:00,1611,0,0,2,2,0
2018-07-01,10:25:00,1612,0,0,2,2,0
2018-07-01,10:35:00,1613,0,0,2,2,0
2018-07-01,10:45:00,1614,0,0,2,2,0
2018-07-01,10:55:00,1615,0,0,2,2,0
2018-07-01,11:05:00,1616,0,0,2,2,0
2018-07-01,11:15:00,1617,0,0,2,2,0
2018-07-01,11:25:00,1618,0,0,2,2,0
2018-07-01,11:35:00,1619,0,0,2,2,0
2018-07-01,11:45:00,1620,0,0,2,2,0
2018-07-01,11:55:00,1621,0,0,2,2,0
2018-07-01,12:05:00,1622,0,0,2,2,0
2018-07-01,12:15:00,1623,0,0,2,2,0
2018-07-01,12:25:00,1624,0,0,2,2,0
2018-07-01,12:35:00,1625,0,0,2,2,0
2018-07-01,12:45:00,1626,0,0,2,2,0
2018-07-01,12:55:00,1627,0,0,2,2,0
2018-07-01,13:05:00,1628,0,0,2,2,0
2018-07-01,13:15:00,1629,0,0,2,2,0
2018-07-01,13:25:00,1630,0,0,2,2,0
2018-07-01,13:35:00,1631,0,0,2,2,0
2018-07-01,13:45:00,1632,0,0,2,2,0
2018-07-01,13:55:00,1633,0,0,2,2,0
2018-07-01,14:05:00,1634,0,0,2,2,0
2018-07-01,14:15:00,1635,0,0,2,2,0
2018-07-01,14:25:00,1636,0,0,2,2,0
2018-07-01,14:35:00,1637,0,0,2,2,0
2018-07-01,14:45:00,1638,0,0,2,2,0
2018-07-01,14:55:00,1639,0,0,2,2,0
2018-07-01,15:05:00,1640,0,0,2,2,0
2018-07-01,15:15:00,1641,0,0,2,2,0
2018-07-01,15:25:00,1642,0,0,2,2,0
2018-07-01,15:35:00,1643,0,0,2,2,0
2018-07-01,15:45:00,1644,0,0,2,2,0
2018-07-01,15:55:00,1645,0,0,2,2,0
2018-07-01,16:05:00,1646,0,0,2,2,0
2018-07-01,16:15:00,1647,0,0,2,2,0
2018-07-01,16:25:00,1648,0,0,2,2,0
2018-07-01,16:35:00,1649,0,0,2,2,0
2018-07-01,16:45:00,1650,0,0,2,2,0
2018-07-01,16:55:00,1651,0,0,2,2,0
2018-07-01,17:05:00,1652,0,0,2,2,0
2018-07-01,17:15:00,1653,0,0,2,2,0
2018-07-01,17:25:00,1654,0,0,2,2,0
2018-07-01,17:35:00,1655,0,0,2,2,0
2018-07-01,17:45:00,1656,0,0,2,2,0
2018-07-01,17:55:00,1657,0,0,2,2,0
2018-07-01,18:05:00,1658,0,0,2,2,0
2018-07-01,18:15:00,1659,0,0,2,2,0
2018-07-01,18:25:00,1660,0,0,2,2,0
2018-07-01,18:35:00,1661,0,0,2,2,0
2018-07-01,18:45:00,1662,0,0,2,2,0
2018-07-01,18:55:00,1663,0,0,2,2,0
2018-07-01,19:05:00,1664,0,0,2,2,0
2018-07-01,19:15:00,1665,0,0,2,2,0
2018-07-01,19:25:00,1666,0,0,2,2,0
2018-07-01,19:35:00,1667,0,0,2,2,0
2018-07-01,19:45:00,1668,0,0,2,2,0
2018-07-01,19:55:00,1669,0,0,2,2,0
2018-07-01,20:05:00,1670,0,0,2,2,0
2018-07-01,20:15:00,1671,0,0,2,2,0
2018-07-01,20:25:00,1672,0,0,2,2,0
2018-07-01,20:35:00,1673,0,0,2,2,0
2018-07-01,20:45:00,1674,0,0,2,2,0
2018-07-01,20:55:00,1675,0,0,2,2,0
2018-07-01,21:05:00,1676,9,1,3,2,3
2018-07-01,21:15:00,1677,18.5,0,3,2,3
2018-07-01,21:25:00,1678,18.5,0,3,2,3
2018-07-01,21:35:00,1679,18.5,0,3,2,3
2018-07-01,21:45:00,1680,19,0,3,2,3
2018-07-01,21:55:00,1681,20,0,3,2,3
2018-07-01,22:05:00,1682,20,0,3,2,3
2018-07-01,22:15:00,1683,20.5,0,3,2,3
2018-07-01,22:25:00,1684,19.5,0,3,2,3
2018-07-01,22:35:00,1685,18,0,3,2,3
2018-07-01,22:45:00,1686,19,0,3,2,3
2018-07-01,22:55:00,1687,24,0,3,2,3
2018-07-01,23:05:00,1688,27.5,0,3,2,3
2018-07-01,23:15:00,1689,23,0,3,2,3
2018-07-01,23:25:00,1690,24.5,0,3,2,3
2018-07-01,23:35:00,1691,24,0,3,2,3
2018-07-01,23:45:00,1692,23.5,0,3,2,3
2018-07-01,23:55:00,1693,29,0,3,2,3
2018-07-02,00:05:00,1694,30,0,3,2,3
2018-07-02,00:15:00,1695,25.5,0,3,2,3
2018-07-02,00:25:00,1696,21,0,3,2,3
2018-07-02,00:35:00,1697,25.5,0,3,2,3
2018-07-02,00:45:00,1698,30,0,3,2,3
2018-07-02,00:55:00,1699,30,0,3,2,3
2018-07-02,01:05:00,1700,29,0,3,2,3
2018-07-02,01:15:00,1701,25.5,0,3,2,3
2018-07-02,01:25:00,1702,23,0,3,2,3
2018-07-02,01:35:00,1703,23,0,3,2,3
2018-07-02,01:45:00,1704,25.5,0,3,2,3
2018-07-02,01:55:00,1705,28.5,0,3,2,3
2018-07-02,02:05:00,1706,26.5,0,3,2,3
2018-07-02,02:15:00,1707,24,0,3,2,3
2018-07-02,02:25:00,1708,23.5,0,3,2,3
2018-07-02,02:35:00,1709,23,0,3,2,3
2018-07-02,02:45:00,1710,22.5,0,3,2,3
2018-07-02,02:55:00,1711,25.5,0,3,2,3
2018-07-02,03:05:00,1712,29,0,3,2,3
2018-07-02,03:15:00,1713,26,0,3,2,3
2018-07-02,03:25:00,1714,24,0,3,2,3
2018-07-02,03:35:00,1715,24.5,0,3,2,3
2018-07-02,03:45:00,1716,24,0,3,2,3
2018-07-02,03:55:00,1717,25.5,0,3,2,3
2018-07-02,04:05:00,1718,27,0,3,2,3
2018-07-02,04:15:00,1719,25,0,3,2,3
2018-07-02,04:25:00,1720,23,0,3,2,3
2018-07-02,04:35:00,1721,22.5,0,3,2,3
2018-07-02,04:45:00,1722,22,0,3,2,3
2018-07-02,04:55:00,1723,26,0,3,2,3
2018-07-02,05:05:00,1724,30,0,3,2,3
2018-07-02,05:15:00,1725,26.5,0,3,2,3
2018-07-02,05:25:00,1726,26.5,0,3,2,3
2018-07-02,05:35:00,1727,30,0,3,2,3
2018-07-02,05:45:00,1728,29.5,0,3,2,3
2018-07-02,05:55:00,1729,29.5,0,3,2,3
2018-07-02,06:05:00,1730,29.5,0,3,2,3
2018-07-02,06:15:00,1731,25.5,0,3,2,3
2018-07-02,06:25:00,1732,24,0,3,2,3
2018-07-02,06:35:00,1733,25.5,0,3,2,3
2018-07-02,06:45:00,1734,26.5,0,3,2,3
2018-07-02,06:55:00,1735,28.5,0,3,2,3
2018-07-02,07:05:00,1736,27.5,0,3,2,3
2018-07-02,07:15:00,1737,26,0,3,2,3
2018-07-02,07:25:00,1738,25.5,0,3,2,3
2018-07-02,07:35:00,1739,25,0,3,2,3
2018-07-02,07:45:00,1740,24.5,0,3,2,3
2018-07-02,07:55:00,1741,24.5,0,3,2,3
2018-07-02,08:05:00,1742,24.5,0,3,2,3
2018-07-02,08:15:00,1743,26.5,0,3,2,3
2018-07-02,08:25:00,1744,28.5,0,3,2,3
2018-07-02,08:35:00,1745,26,0,3,2,3
2018-07-02,08:45:00,1746,24,0,3,2,3
2018-07-02,08:55:00,1747,24.5,0,3,2,3
2018-07-02,09:05:00,1748,23,0,3,2,3
2018-07-02,09:15:00,1749,23,0,3,2,3
2018-07-02,09:25:00,1750,24.5,0,3,2,3
2018-07-02,09:35:00,1751,23.5,0,3,2,3
2018-07-02,09:45:00,1752,23.5,0,3,2,3
2018-07-02,09:55:00,1753,24,0,3,2,3
2018-07-02,10:05:00,1754,24,0,3,2,3
2018-07-02,10:15:00,1755,23.5,0,3,2,3
2018-07-02,10:25:00,1756,23,0,3,2,3
2018-07-02,10:35:00,1757,22.5,0,3,2,3
2018-07-02,10:45:00,1758,22.5,0,3,2,3
2018-07-02,10:55:00,1759,23,0,3,2,3
2018-07-02,11:05:00,1760,23,0,3,2,3
2018-07-02,11:15:00,1761,23.5,0,3,2,3
2018-07-02,11:25:00,1762,23.5,0,3,2,3
2018-07-02,11:35:00,1763,22.5,0,3,2,3
2018-07-02,11:45:00,1764,23,0,3,2,3
2018-07-02,11:55:00,1765,23.5,0,3,2,3
2018-07-02,12:05:00,1766,23.5,0,3,2,3
2018-07-02,12:15:00,1767,23.5,0,3,2,3
2018-07-02,12:25:00,1768,23.5,0,3,2,3
2018-07-02,12:35:00,1769,24,0,3,2,3
2018-07-02,12:45:00,1770,24.5,0,3,2,3
2018-07-02,12:55:00,1771,24.5,0,3,2,3
2018-07-02,13:05:00,1772,25,0,3,2,3
2018-07-02,13:15:00,1773,24.5,0,3,2,3
2018-07-02,13:25:00,1774,23.5,0,3,2,3
2018-07-02,13:35:00,1775,23,0,3,2,3
2018-07-02,13:45:00,1776,24,0,3,2,3
2018-07-02,13:55:00,1777,26,0,3,2,3
2018-07-02,14:05:00,1778,25.5,0,3,2,3
2018-07-02,14:15:00,1779,26.5,0,3,2,3
2018-07-02,14:25:00,1780,28.5,0,3,2,3
2018-07-02,14:35:00,1781,27.5,0,3,2,3
2018-07-02,14:45:00,1782,25,0,3,2,3
2018-07-02,14:55:00,1783,24.5,0,3,2,3
2018-07-02,15:05:00,1784,27,0,3,2,3
2018-07-02,15:15:00,1785,29.5,0,3,2,3
2018-07-02,15:25:00,1786,27.5,0,3,2,3
2018-07-02,15:35:00,1787,24.5,0,3,2,3
2018-07-02,15:45:00,1788,24.5,0,3,2,3
2018-07-02,15:55:00,1789,25,0,3,2,3
2018-07-02,16:05:00,1790,24,0,3,2,3
2018-07-02,16:15:00,1791,24,0,3,2,3
2018-07-02,16:25:00,1792,24.5,0,3,2,3
2018-07-02,16:35:00,1793,24.5,0,3,2,3
2018-07-02,16:45:00,1794,24,0,3,2,3
2018-07-02,16:55:00,1795,24,0,3,2,3
2018-07-02,17:05:00,1796,24,0,3,2,3
2018-07-02,17:15:00,1797,23.5,0,3,2,3
2018-07-02,17:25:00,1798,24,0,3,2,3
2018-07-02,17:35:00,1799,22.5,0,3,2,3
2018-07-02,17:45:00,1800,22.5,0,3,2,3
2018-07-02,17:55:00,1801,23,0,3,2,3
2018-07-02,18:05:00,1802,22,0,3,2,3
2018-07-02,18:15:00,1803,22.5,0,3,2,3
2018-07-02,18:25:00,1804,23,0,3,2,3
2018-07-02,18:35:00,1805,22.5,0,3,2,3
2018-07-02,18:45:00,1806,21.5,0,3,2,3
2018-07-02,18:55:00,1807,22,0,3,2,3
2018-07-02,19:05:00,1808,22.5,0,3,2,3
2018-07-02,19:15:00,1809,21.5,0,3,2,3
2018-07-02,19:25:00,1810,21.5,0,3,2,3
2018-07-02,19:35:00,1811,22,0,3,2,3
2018-07-02,19:45:00,1812,22,0,3,2,3
2018-07-02,19:55:00,1813,22,0,3,2,3
2018-07-02,20:05:00,1814,22.5,0,3,2,3
2018-07-02,20:15:00,1815,22,0,3,2,3
2018-07-02,20:25:00,1816,22,0,3,2,3
2018-07-02,20:35:00,1817,23,0,3,2,3
2018-07-02,20:45:00,1818,22.5,0,3,2,3
2018-07-02,20:55:00,1819,22.5,0,3,2,3
2018-07-02,21:05:00,1820,23,0,3,2,3
2018-07-02,21:15:00,1821,20.5,0,3,2,3
2018-07-02,21:25:00,1822,19.5,0,3,2,3
2018-07-02,21:35:00,1823,21,0,3,2,3
2018-07-02,21:45:00,1824,20.5,0,3,2,3
2018-07-02,21:55:00,1825,24,0,3,2,3
2018-07-02,22:05:00,1826,28,0,3,2,3
2018-07-02,22:15:00,1827,28.5,0,3,2,3
2018-07-02,22:25:00,1828,28.5,0,3,2,3
2018-07-02,22:35:00,1829,24.5,0,3,2,3
2018-07-02,22:45:00,1830,20.5,0,3,2,3
2018-07-02,22:55:00,1831,20.5,0,3,2,3
2018-07-02,23:05:00,1832,21,0,3,2,3
2018-07-02,23:15:00,1833,20.5,0,3,2,3
2018-07-02,23:25:00,1834,21.5,0,3,2,3
2018-07-02,23:35:00,1835,21.5,0,3,2,3
2018-07-02,23:45:00,1836,21,0,3,2,3
2018-07-02,23:55:00,1837,24.5,0,3,2,3
2018-07-03,00:05:00,1838,27,0,3,2,3
2018-07-03,00:15:00,1839,23.5,0,3,2,3
2018-07-03,00:25:00,1840,21,0,3,2,3
2018-07-03,00:35:00,1841,22,0,3,2,3
2018-07-03,00:45:00,1842,22,0,3,2,3
2018-07-03,00:55:00,1843,23,0,3,2,3
2018-07-03,01:05:00,1844,24,0,3,2,3
2018-07-03,01:15:00,1845,24,0,3,2,3
2018-07-03,01:25:00,1846,24,0,3,2,3
2018-07-03,01:35:00,1847,25,0,3,2,3
2018-07-03,01:45:00,1848,25.5,0,3,2,3
2018-07-03,01:55:00,1849,26,0,3,2,3
2018-07-03,02:05:00,1850,27.5,0,3,2,3
2018-07-03,02:15:00,1851,26.5,0,3,2,3
2018-07-03,02:25:00,1852,24,0,3,2,3
2018-07-03,02:35:00,1853,23,0,3,2,3
2018-07-03,02:45:00,1854,22.5,0,3,2,3
2018-07-03,02:55:00,1855,24,0,3,2,3
2018-07-03,03:05:00,1856,26,0,3,2,3
2018-07-03,03:15:00,1857,24.5,0,3,2,3
2018-07-03,03:25:00,1858,23.5,0,3,2,3
2018-07-03,03:35:00,1859,24,0,3,2,3
2018-07-03,03:45:00,1860,24,0,3,2,3
2018-07-03,03:55:00,1861,26,0,3,2,3
2018-07-03,04:05:00,1862,28,0,3,2,3
2018-07-03,04:15:00,1863,26,0,3,2,3
2018-07-03,04:25:00,1864,24,0,3,2,3
2018-07-03,04:35:00,1865,24,0,3,2,3
2018-07-03,04:45:00,1866,24,0,3,2,3
2018-07-03,04:55:00,1867,27,0,3,2,3
2018-07-03,05:05:00,1868,30,0,3,2,3
2018-07-03,05:15:00,1869,26.5,0,3,2,3
2018-07-03,05:25:00,1870,26,0,3,2,3
2018-07-03,05:35:00,1871,29.5,0,3,2,3
2018-07-03,05:45:00,1872,29.5,0,3,2,3
2018-07-03,05:55:00,1873,29.5,0,3,2,3
2018-07-03,06:05:00,1874,27,0,3,2,3
2018-07-03,06:15:00,1875,24,0,3,2,3
2018-07-03,06:25:00,1876,24.5,0,3,2,3
2018-07-03,06:35:00,1877,24.5,0,3,2,3
2018-07-03,06:45:00,1878,24.5,0,3,2,3
2018-07-03,06:55:00,1879,27,0,3,2,3
2018-07-03,07:05:00,1880,29.5,0,3,2,3
2018-07-03,07:15:00,1881,27.5,0,3,2,3
2018-07-03,07:25:00,1882,24.5,0,3,2,3
2018-07-03,07:35:00,1883,27,0,3,2,3
2018-07-03,07:45:00,1884,30,0,3,2,3
2018-07-03,07:55:00,1885,30,0,3,2,3
2018-07-03,08:05:00,1886,29.5,0,3,2,3
2018-07-03,08:15:00,1887,29.5,0,3,2,3
2018-07-03,08:25:00,1888,30,0,3,2,3
2018-07-03,08:35:00,1889,27,0,3,2,3
2018-07-03,08:45:00,1890,24.5,0,3,2,3
2018-07-03,08:55:00,1891,27.5,0,3,2,3
2018-07-03,09:05:00,1892,30,0,3,2,3
2018-07-03,09:15:00,1893,26.5,0,3,2,3
2018-07-03,09:25:00,1894,23.5,0,3,2,3
2018-07-03,09:35:00,1895,24,0,3,2,3
2018-07-03,09:45:00,1896,23.5,0,3,2,3
2018-07-03,09:55:00,1897,26.5,0,3,2,3
2018-07-03,10:05:00,1898,29.5,0,3,2,3
2018-07-03,10:15:00,1899,26,0,3,2,3
2018-07-03,10:25:00,1900,23,0,3,2,3
2018-07-03,10:35:00,1901,22.5,0,3,2,3
2018-07-03,10:45:00,1902,23,0,3,2,3
2018-07-03,10:55:00,1903,27,0,3,2,3
2018-07-03,11:05:00,1904,29.5,0,3,2,3
2018-07-03,11:15:00,1905,25.5,0,3,2,3
2018-07-03,11:25:00,1906,22.5,0,3,2,3
2018-07-03,11:35:00,1907,22,0,3,2,3
2018-07-03,11:45:00,1908,21,0,3,2,3
2018-07-03,11:55:00,1909,24,0,3,2,3
2018-07-03,12:05:00,1910,28.5,0,3,2,3
2018-07-03,12:15:00,1911,26.5,0,3,2,3
2018-07-03,12:25:00,1912,23.5,0,3,2,3
2018-07-03,12:35:00,1913,24,0,3,2,3
2018-07-03,12:45:00,1914,23.5,0,3,2,3
2018-07-03,12:55:00,1915,26,0,3,2,3
2018-07-03,13:05:00,1916,28.5,0,3,2,3
2018-07-03,13:15:00,1917,26.5,0,3,2,3
2018-07-03,13:25:00,1918,25.5,0,3,2,3
2018-07-03,13:35:00,1919,25.5,0,3,2,3
2018-07-03,13:45:00,1920,25.5,0,3,2,3
2018-07-03,13:55:00,1921,26,0,3,2,3
2018-07-03,14:05:00,1922,27,0,3,2,3
2018-07-03,14:15:00,1923,26.5,0,3,2,3
2018-07-03,14:25:00,1924,25,0,3,2,3
2018-07-03,14:35:00,1925,25.5,0,3,2,3
2018-07-03,14:45:00,1926,25.5,0,3,2,3
2018-07-03,14:55:00,1927,24,0,3,2,3
2018-07-03,15:05:00,1928,24,0,3,2,3
2018-07-03,15:15:00,1929,25.5,0,3,2,3
2018-07-03,15:25:00,1930,26,0,3,2,3
2018-07-03,15:35:00,1931,26,0,3,2,3
2018-07-03,15:45:00,1932,26,0,3,2,3
2018-07-03,15:55:00,1933,26,0,3,2,3
2018-07-03,16:05:00,1934,25.5,0,3,2,3
2018-07-03,16:15:00,1935,25,0,3,2,3
2018-07-03,16:25:00,1936,24.5,0,3,2,3
2018-07-03,16:35:00,1937,25,0,3,2,3
2018-07-03,16:45:00,1938,26,0,3,2,3
2018-07-03,16:55:00,1939,26,0,3,2,3
2018-07-03,17:05:00,1940,25.5,0,3,2,3
2018-07-03,17:15:00,1941,24,0,3,2,3
2018-07-03,17:25:00,1942,24,0,3,2,3
2018-07-03,17:35:00,1943,23.5,0,3,2,3
2018-07-03,17:45:00,1944,23,0,3,2,3
2018-07-03,17:55:00,1945,23,0,3,2,3
2018-07-03,18:05:00,1946,23,0,3,2,3
2018-07-03,18:15:00,1947,24,0,3,2,3
2018-07-03,18:25:00,1948,23.5,0,3,2,3
2018-07-03,18:35:00,1949,22.5,0,3,2,3
2018-07-03,18:45:00,1950,22.5,0,3,2,3
2018-07-03,18:55:00,1951,22.5,0,3,2,3
2018-07-03,19:05:00,1952,22,0,3,2,3
2018-07-03,19:15:00,1953,22,0,3,2,3
2018-07-03,19:25:00,1954,22.5,0,3,2,3
2018-07-03,19:35:00,1955,23,0,3,2,3
2018-07-03,19:45:00,1956,21,0,3,2,3
2018-07-03,19:55:00,1957,21,0,3,2,3
2018-07-03,20:05:00,1958,22.5,0,3,2,3
2018-07-03,20:15:00,1959,21.5,0,3,2,3
2018-07-03,20:25:00,1960,20.5,0,3,2,3
2018-07-03,20:35:00,1961,21,0,3,2,3
2018-07-03,20:45:00,1962,21.5,0,3,2,3
2018-07-03,20:55:00,1963,22,0,3,2,3
2018-07-03,21:05:00,1964,22.5,0,3,2,3
2018-07-03,21:15:00,1965,21,0,3,2,3
2018-07-03,21:25:00,1966,20,0,3,2,3
2018-07-03,21:35:00,1967,20,0,3,2,3
2018-07-03,21:45:00,1968,21,0,3,2,3
2018-07-03,21:55:00,1969,21,0,3,2,3
2018-07-03,22:05:00,1970,20.5,0,3,2,3
2018-07-03,22:15:00,1971,24,0,3,2,3
2018-07-03,22:25:00,1972,23.5,0,3,2,3
2018-07-03,22:35:00,1973,24.5,0,3,2,3
2018-07-03,22:45:00,1974,23.5,0,3,2,3
2018-07-03,22:55:00,1975,20.5,0,3,2,3
2018-07-03,23:05:00,1976,21.5,0,3,2,3
2018-07-03,23:15:00,1977,20.5,0,3,2,3
2018-07-03,23:25:00,1978,23.5,0,3,2,3
2018-07-03,23:35:00,1979,23,0,3,2,3
2018-07-03,23:45:00,1980,22.5,0,3,2,3
2018-07-03,23:55:00,1981,26,0,3,2,3
2018-07-04,00:05:00,1982,28,0,3,2,3
2018-07-04,00:15:00,1983,24.5,0,3,2,3
2018-07-04,00:25:00,1984,20.5,0,3,2,3
2018-07-04,00:35:00,1985,21.5,0,3,2,3
2018-07-04,00:45:00,1986,26,0,3,2,3
2018-07-04,00:55:00,1987,27.5,0,3,2,3
2018-07-04,01:05:00,1988,26.5,0,3,2,3
2018-07-04,01:15:00,1989,26.5,0,3,2,3
2018-07-04,01:25:00,1990,26,0,3,2,3
2018-07-04,01:35:00,1991,26,0,3,2,3
2018-07-04,01:45:00,1992,24,0,3,2,3
2018-07-04,01:55:00,1993,25.5,0,3,2,3
2018-07-04,02:05:00,1994,29,0,3,2,3
2018-07-04,02:15:00,1995,27,0,3,2,3
2018-07-04,02:25:00,1996,24,0,3,2,3
2018-07-04,02:35:00,1997,24,0,3,2,3
2018-07-04,02:45:00,1998,23.5,0,3,2,3
2018-07-04,02:55:00,1999,25.5,0,3,2,3
2018-07-04,03:05:00,2000,27,0,3,2,3
2018-07-04,03:15:00,2001,25.5,0,3,2,3
2018-07-04,03:25:00,2002,25,0,3,2,3
2018-07-04,03:35:00,2003,24.5,0,3,2,3
2018-07-04,03:45:00,2004,24,0,3,2,3
2018-07-04,03:55:00,2005,26,0,3,2,3
2018-07-04,04:05:00,2006,28.5,0,3,2,3
2018-07-04,04:15:00,2007,25,0,3,2,3
2018-07-04,04:25:00,2008,20.5,0,3,2,3
2018-07-04,04:35:00,2009,21.5,0,3,2,3
2018-07-04,04:45:00,2010,22.5,0,3,2,3
2018-07-04,04:55:00,2011,25.5,0,3,2,3
2018-07-04,05:05:00,2012,29.5,0,3,2,3
2018-07-04,05:15:00,2013,26.5,0,3,2,3
2018-07-04,05:25:00,2014,25,0,3,2,3
2018-07-04,05:35:00,2015,26.5,0,3,2,3
2018-07-04,05:45:00,2016,28,0,3,2,3
2018-07-04,05:55:00,2017,27,0,3,2,3
2018-07-04,06:05:00,2018,27,0,3,2,3
2018-07-04,06:15:00,2019,29.5,0,3,2,3
2018-07-04,06:25:00,2020,26.5,0,3,2,3
2018-07-04,06:35:00,2021,24,0,3,2,3
2018-07-04,06:45:00,2022,25,0,3,2,3
2018-07-04,06:55:00,2023,25.5,0,3,2,3
2018-07-04,07:05:00,2024,25.5,0,3,2,3
2018-07-04,07:15:00,2025,25.5,0,3,2,3
2018-07-04,07:25:00,2026,24,0,3,2,3
2018-07-04,07:35:00,2027,24.5,0,3,2,3
2018-07-04,07:45:00,2028,25.5,0,3,2,3
2018-07-04,07:55:00,2029,25,0,3,2,3
2018-07-04,08:05:00,2030,25,0,3,2,3
2018-07-04,08:15:00,2031,25,0,3,2,3
2018-07-04,08:25:00,2032,24,0,3,2,3
2018-07-04,08:35:00,2033,23,0,3,2,3
2018-07-04,08:45:00,2034,23.5,0,3,2,3
2018-07-04,08:55:00,2035,24.5,0,3,2,3
2018-07-04,09:05:00,2036,24,0,3,2,3
2018-07-04,09:15:00,2037,23.5,0,3,2,3
2018-07-04,09:25:00,2038,24,0,3,2,3
2018-07-04,09:35:00,2039,23.5,0,3,2,3
2018-07-04,09:45:00,2040,22.5,0,3,2,3
2018-07-04,09:55:00,2041,22,0,3,2,3
2018-07-04,10:05:00,2042,22,0,3,2,3
2018-07-04,10:15:00,2043,22,0,3,2,3
2018-07-04,10:25:00,2044,22.5,0,3,2,3
2018-07-04,10:35:00,2045,23,0,3,2,3
2018-07-04,10:45:00,2046,25,0,3,2,3
2018-07-04,10:55:00,2047,27,0,3,2,3
2018-07-04,11:05:00,2048,25,0,3,2,3
2018-07-04,11:15:00,2049,23,0,3,2,3
2018-07-04,11:25:00,2050,23.5,0,3,2,3
2018-07-04,11:35:00,2051,22,0,3,2,3
2018-07-04,11:45:00,2052,21,0,3,2,3
2018-07-04,11:55:00,2053,22.5,0,3,2,3
2018-07-04,12:05:00,2054,23,0,3,2,3
2018-07-04,12:15:00,2055,22.5,0,3,2,3
2018-07-04,12:25:00,2056,23,0,3,2,3
2018-07-04,12:35:00,2057,23.5,0,3,2,3
2018-07-04,12:45:00,2058,22.5,0,3,2,3
2018-07-04,12:55:00,2059,23,0,3,2,3
2018-07-04,13:05:00,2060,24,0,3,2,3
2018-07-04,13:15:00,2061,24.5,0,3,2,3
2018-07-04,13:25:00,2062,25.5,0,3,2,3
2018-07-04,13:35:00,2063,25.5,0,3,2,3
2018-07-04,13:45:00,2064,24.5,0,3,2,3
2018-07-04,13:55:00,2065,24,0,3,2,3
2018-07-04,14:05:00,2066,24,0,3,2,3
2018-07-04,14:15:00,2067,24.5,0,3,2,3
2018-07-04,14:25:00,2068,25.5,0,3,2,3
2018-07-04,14:35:00,2069,26,0,3,2,3
2018-07-04,14:45:00,2070,26,0,3,2,3
2018-07-04,14:55:00,2071,25,0,3,2,3
2018-07-04,15:05:00,2072,24.5,0,3,2,3
2018-07-04,15:15:00,2073,24.5,0,3,2,3
2018-07-04,15:25:00,2074,25,0,3,2,3
2018-07-04,15:35:00,2075,26,0,3,2,3
2018-07-04,15:45:00,2076,25.5,0,3,2,3
2018-07-04,15:55:00,2077,25.5,0,3,2,3
2018-07-04,16:05:00,2078,25.5,0,3,2,3
2018-07-04,16:15:00,2079,25.5,0,3,2,3
2018-07-04,16:25:00,2080,25.5,0,3,2,3
2018-07-04,16:35:00,2081,25,0,3,2,3
2018-07-04,16:45:00,2082,25,0,3,2,3
2018-07-04,16:55:00,2083,25,0,3,2,3
2018-07-04,17:05:00,2084,24.5,0,3,2,3
2018-07-04,17:15:00,2085,24.5,0,3,2,3
2018-07-04,17:25:00,2086,24.5,0,3,2,3
2018-07-04,17:35:00,2087,24,0,3,2,3
2018-07-04,17:45:00,2088,24,0,3,2,3
2018-07-04,17:55:00,2089,24,0,3,2,3
2018-07-04,18:05:00,2090,23.5,0,3,2,3
2018-07-04,18:15:00,2091,21.5,0,3,2,3
2018-07-04,18:25:00,2092,21,0,3,2,3
2018-07-04,18:35:00,2093,22,0,3,2,3
2018-07-04,18:45:00,2094,21,0,3,2,3
2018-07-04,18:55:00,2095,20.5,0,3,2,3
2018-07-04,19:05:00,2096,21,0,3,2,3
2018-07-04,19:15:00,2097,21.5,0,3,2,3
2018-07-04,19:25:00,2098,21.5,0,3,2,3
2018-07-04,19:35:00,2099,21.5,0,3,2,3
2018-07-04,19:45:00,2100,21.5,0,3,2,3
2018-07-04,19:55:00,2101,21.5,0,3,2,3
2018-07-04,20:05:00,2102,22,0,3,2,3
2018-07-04,20:15:00,2103,21.5,0,3,2,3
2018-07-04,20:25:00,2104,21,0,3,2,3
2018-07-04,20:35:00,2105,20.5,0,3,2,3
2018-07-04,20:45:00,2106,20.5,0,3,2,3
2018-07-04,20:55:00,2107,21,0,3,2,3
2018-07-04,21:05:00,2108,21,0,3,2,3
2018-07-04,21:15:00,2109,20,0,3,2,3
2018-07-04,21:25:00,2110,20,0,3,2,3
2018-07-04,21:35:00,2111,20.5,0,3,2,3
2018-07-04,21:45:00,2112,19.5,0,3,2,3
2018-07-04,21:55:00,2113,19.5,0,3,2,3
2018-07-04,22:05:00,2114,20.5,0,3,2,3
2018-07-04,22:15:00,2115,21.5,0,3,2,3
2018-07-04,22:25:00,2116,23.5,0,3,2,3
2018-07-04,22:35:00,2117,25.5,0,3,2,3
2018-07-04,22:45:00,2118,21.5,0,3,2,3
2018-07-04,22:55:00,2119,20,0,3,2,3
2018-07-04,23:05:00,2120,21.5,0,3,2,3
2018-07-04,23:15:00,2121,19.5,0,3,2,3
2018-07-04,23:25:00,2122,23.5,0,3,2,3
2018-07-04,23:35:00,2123,24,0,3,2,3
2018-07-04,23:45:00,2124,24.5,0,3,2,3
2018-07-04,23:55:00,2125,24,0,3,2,3
2018-07-05,00:05:00,2126,19.5,0,3,2,3
2018-07-05,00:15:00,2127,20,0,3,2,3
2018-07-05,00:25:00,2128,21,0,3,2,3
2018-07-05,00:35:00,2129,21.5,0,3,2,3
